run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
baseline_1,signal_fix_9,NODE_10262,1.0,baseline,1420.579,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,19.99,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16428.0,854.0,3466.0,,,,0.5736720755209466,0.0,0.0,600.0,8.037314534098302,121.23022434498688,20.193225006885157,17.901639344262296,508.0,3466.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.99,,20.193225006885157,,,,1.0,1.0,0.0,0.0,0.0
smart_1,signal_fix_9,NODE_10262,1.0,smart,1390.905,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,19.15,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16428.0,853.0,3466.0,,,,0.5713229216513681,0.0,0.0,605.0,7.934539885710997,122.99406102717786,19.429343308395676,17.491803278688526,499.0,3466.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.15,,19.429343308395676,,,,1.0,1.0,0.0,1.0,5.0
baseline_2,signal_fix_9,NODE_10262,2.0,baseline,1430.476,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,18.67,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16743.0,825.0,3462.0,,,,0.5779353547657372,0.0,0.0,579.0,8.284191288695988,140.76562142688417,19.3221978021978,15.21311475409836,411.0,3462.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.67,,19.3221978021978,,,,1.0,1.0,0.0,0.0,0.0
smart_2,signal_fix_9,NODE_10262,2.0,smart,1415.047,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,20.62,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16743.0,831.0,3466.0,,,,0.5782833775612303,0.0,0.0,578.0,8.176536560169035,144.1273843530039,21.08363076923077,16.475409836065573,388.0,3466.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.62,,21.08363076923077,,,,1.0,1.0,0.0,1.0,5.0
baseline_3,signal_fix_9,NODE_10262,3.0,baseline,1381.429,600.0,0.0,0.1,4.0,6000.0,1430.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,29.84,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16585.0,952.0,3465.0,,,,0.5865924218036281,0.0,0.0,580.0,6.449990180141571,134.35814307684657,30.2764705882353,28.83606557377049,476.0,3465.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.84,,30.2764705882353,,,,1.0,1.0,0.0,0.0,0.0
smart_3,signal_fix_9,NODE_10262,3.0,smart,1363.416,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.01,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16585.0,929.0,3465.0,,,,0.5830251881498238,0.0,0.0,587.0,7.041027511430165,129.31116143065384,25.628777959629023,24.59016393442623,502.0,3465.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.01,,25.628777959629023,,,,1.0,1.0,0.0,1.0,5.0
baseline_4,signal_fix_9,NODE_10262,4.0,baseline,1406.626,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,15.94,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16555.0,830.0,3468.0,,,,0.5738460869186932,0.0,0.0,615.0,8.188457334647039,122.2105693223858,16.41253248628357,15.852459016393444,502.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.94,,16.41253248628357,,,,1.0,1.0,0.0,0.0,0.0
smart_4,signal_fix_9,NODE_10262,4.0,smart,1423.587,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,16.06,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16555.0,867.0,3470.0,,,,0.5752381781006656,0.0,0.0,630.0,8.3497607104132,126.80081190035813,16.91372836608976,16.901639344262296,446.0,3470.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.06,,16.91372836608976,,,,1.0,1.0,0.0,1.0,5.0
baseline_5,signal_fix_9,NODE_10262,5.0,baseline,1371.053,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,23.02,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16582.0,893.0,3465.0,,,,0.5774133205724975,0.0,0.0,506.0,9.622277944423406,101.75051715577293,23.306499636891797,14.852459016393444,236.0,3465.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.02,,23.306499636891797,,,,1.0,1.0,0.0,0.0,0.0
smart_5,signal_fix_9,NODE_10262,5.0,smart,1396.749,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,21.99,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16582.0,864.0,3464.0,,,,0.577717840518554,0.0,0.0,509.0,8.455010645171088,109.67316229332894,22.248196721311476,17.049180327868854,285.0,3464.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.99,,22.248196721311476,,,,1.0,1.0,0.0,1.0,5.0
baseline_6,signal_fix_9,NODE_10262,6.0,baseline,1384.738,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,31.48,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16569.0,909.0,3470.0,,,,0.5782398747117936,0.0,0.0,574.0,4.923616751472957,154.06221287508927,31.90974545454545,38.98360655737705,775.0,3470.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.48,,31.90974545454545,,,,1.0,1.0,0.0,0.0,0.0
smart_6,signal_fix_9,NODE_10262,6.0,smart,1415.432,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,28.43,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16569.0,883.0,3471.0,,,,0.5763257493365815,0.0,0.0,585.0,5.667129254602668,143.88051458806177,28.80958958958959,33.01639344262295,710.0,3471.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.43,,28.80958958958959,,,,1.0,1.0,0.0,1.0,5.0
baseline_7,signal_fix_9,NODE_10262,7.0,baseline,1411.129,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,16.77,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16562.0,894.0,3465.0,,,,0.5753251837995389,0.0,0.0,575.0,8.856074586020803,111.5567851768266,16.840672319806178,13.9672131147541,419.0,3465.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.77,,16.840672319806178,,,,1.0,1.0,0.0,0.0,0.0
smart_7,signal_fix_9,NODE_10262,7.0,smart,1384.602,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,17.04,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16562.0,879.0,3464.0,,,,0.5744116239613695,0.0,0.0,576.0,8.59645300665657,113.3469319362051,17.377406103286383,15.770491803278688,410.0,3464.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.04,,17.377406103286383,,,,1.0,1.0,0.0,1.0,5.0
baseline_8,signal_fix_9,NODE_10262,8.0,baseline,1419.902,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,18.53,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16618.0,859.0,3467.0,,,,0.5751946752512289,0.0,0.0,594.0,8.227766635084418,119.1957664408215,19.14359047892171,18.24590163934426,424.0,3467.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.53,,19.14359047892171,,,,1.0,1.0,0.0,0.0,0.0
smart_8,signal_fix_9,NODE_10262,8.0,smart,1392.443,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,17.57,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16618.0,847.0,3463.0,,,,0.5736720755209466,0.0,0.0,578.0,8.266394653702891,121.72491920520709,18.2018149882904,16.770491803278688,444.0,3463.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.57,,18.2018149882904,,,,1.0,1.0,0.0,1.0,5.0
baseline_9,signal_fix_9,NODE_10262,9.0,baseline,1394.14,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,31.55,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16613.0,916.0,3472.0,,,,0.5801540000870057,0.0,0.0,572.0,5.591244435678248,146.28475620979876,32.484520581710626,34.01639344262295,480.0,3472.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.55,,32.484520581710626,,,,1.0,1.0,0.0,0.0,0.0
smart_9,signal_fix_9,NODE_10262,9.0,smart,1374.62,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,21.67,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16613.0,920.0,3469.0,,,,0.5791969373993997,0.0,0.0,584.0,7.938395797396153,128.02921583172397,22.03824362606232,18.131147540983605,422.0,3469.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.67,,22.03824362606232,,,,1.0,1.0,0.0,1.0,5.0
baseline_10,signal_fix_9,NODE_10262,10.0,baseline,1401.232,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,24.93,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16573.0,827.0,3464.0,,,,0.5737590812198199,0.0,0.0,575.0,6.979625798896862,134.51601383187457,25.78707214323328,24.81967213114754,454.0,3464.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.93,,25.78707214323328,,,,1.0,1.0,0.0,0.0,0.0
smart_10,signal_fix_9,NODE_10262,10.0,smart,1420.16,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,22.92,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16573.0,805.0,3462.0,,,,0.5722364814895375,0.0,0.0,577.0,7.833375890088791,131.5523573577421,23.73176074136478,21.901639344262296,401.0,3462.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.92,,23.73176074136478,,,,1.0,1.0,0.0,1.0,5.0
baseline_11,signal_fix_9,NODE_10262,11.0,baseline,1402.744,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,46.67,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16669.0,866.0,3467.0,,,,0.5823291425588376,0.0,0.0,555.0,4.728936703272158,166.9387991115538,46.98259204085976,47.868852459016395,392.0,3467.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.67,,46.98259204085976,,,,1.0,1.0,0.0,0.0,0.0
smart_11,signal_fix_9,NODE_10262,11.0,smart,1422.089,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,17.75,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16669.0,870.0,3466.0,,,,0.5825901596554575,0.0,0.0,606.0,8.859196005111167,126.6857944207651,18.026263537906136,14.901639344262296,417.0,3466.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.75,,18.026263537906136,,,,1.0,1.0,0.0,1.0,5.0
baseline_12,signal_fix_9,NODE_10262,12.0,baseline,1385.213,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,13.0,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16412.0,815.0,3466.0,,,,0.5682342193413669,0.0,0.0,566.0,9.133627850763084,91.29916473905844,13.219778188539742,12.81967213114754,339.0,3466.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,,13.219778188539742,,,,1.0,1.0,0.0,0.0,0.0
smart_12,signal_fix_9,NODE_10262,12.0,smart,1414.59,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,12.54,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16412.0,827.0,3467.0,,,,0.5688867620829164,0.0,0.0,553.0,9.088255038010834,91.50497232173215,12.536425690350605,11.39344262295082,355.0,3467.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.54,,12.536425690350605,,,,1.0,1.0,0.0,1.0,5.0
baseline_13,signal_fix_9,NODE_10262,13.0,baseline,1414.448,600.0,0.0,0.1,4.0,6000.0,1431.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,34.95,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16673.0,866.0,3470.0,,,,0.5773698177230608,0.0,0.0,565.0,5.819184486088023,148.6306631968362,35.31139009358594,35.01639344262295,515.0,3470.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.95,,35.31139009358594,,,,1.0,1.0,0.0,0.0,0.0
smart_13,signal_fix_9,NODE_10262,13.0,smart,1390.33,600.0,0.0,0.1,4.0,6000.0,1500.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,36.07,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16673.0,850.0,3472.0,,,,0.5762822464871449,0.0,0.0,559.0,5.551231417334221,148.727773973445,36.57787649933363,37.01639344262295,551.0,3472.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.07,,36.57787649933363,,,,1.0,1.0,0.0,1.0,5.0
baseline_14,signal_fix_9,NODE_10262,14.0,baseline,1394.053,600.0,0.0,0.1,4.0,6000.0,1433.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,29.05,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16487.0,916.0,3470.0,,,,0.5761082350893983,0.0,0.0,626.0,6.467846774785128,143.95763453753068,29.5482158211522,31.83606557377049,647.0,3470.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,38.46153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.05,,29.5482158211522,,,,1.0,1.0,0.0,0.0,0.0
