sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
281.6,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,8.4,290.0,False,False,ped_link_not_green
281.6,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,0.4,282.0,False,False,ped_link_not_green
281.6,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,4.4,286.0,False,False,ped_link_not_green
281.6,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,8.4,290.0,False,False,ped_link_not_green
281.6,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,4.4,286.0,False,False,ped_link_not_green
281.6,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,4.4,286.0,False,False,ped_link_not_green
281.7,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,3.3,285.0,False,False,ped_link_not_green
281.7,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,3.3,285.0,False,False,ped_link_not_green
281.7,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,8.3,290.0,False,False,ped_link_not_green
281.7,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,8.3,290.0,False,False,ped_link_not_green
281.7,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,0.3,282.0,False,False,ped_link_not_green
281.7,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,4.3,286.0,False,False,ped_link_not_green
281.7,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,8.3,290.0,False,False,ped_link_not_green
281.7,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,4.3,286.0,False,False,ped_link_not_green
281.7,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,4.3,286.0,False,False,ped_link_not_green
281.8,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,3.2,285.0,False,False,ped_link_not_green
281.8,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,3.2,285.0,False,False,ped_link_not_green
281.8,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,8.2,290.0,False,False,ped_link_not_green
281.8,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,8.2,290.0,False,False,ped_link_not_green
281.8,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,0.2,282.0,False,False,ped_link_not_green
281.8,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,4.2,286.0,False,False,ped_link_not_green
281.8,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,8.2,290.0,False,False,ped_link_not_green
281.8,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,4.2,286.0,False,False,ped_link_not_green
281.8,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,4.2,286.0,False,False,ped_link_not_green
281.9,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,3.1,285.0,False,False,ped_link_not_green
281.9,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,3.1,285.0,False,False,ped_link_not_green
281.9,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,8.1,290.0,False,False,ped_link_not_green
281.9,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,8.1,290.0,False,False,ped_link_not_green
281.9,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,0.1,282.0,False,False,ped_link_not_green
281.9,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,4.1,286.0,False,False,ped_link_not_green
281.9,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,8.1,290.0,False,False,ped_link_not_green
281.9,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,4.1,286.0,False,False,ped_link_not_green
281.9,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,4.1,286.0,False,False,ped_link_not_green
282.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,3.0,285.0,False,False,ped_link_not_green
282.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,3.0,285.0,False,False,ped_link_not_green
282.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,8.0,290.0,False,False,ped_link_not_green
282.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,8.0,290.0,False,False,ped_link_not_green
282.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,0.0,282.0,False,False,ped_link_not_green
282.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,4.0,286.0,False,False,ped_link_not_green
282.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,8.0,290.0,False,False,ped_link_not_green
282.0,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,4.0,286.0,False,False,ped_link_not_green
282.0,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,4.0,286.0,False,False,ped_link_not_green
282.1,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.9,285.0,False,False,ped_link_not_green
282.1,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.9,285.0,False,False,ped_link_not_green
282.1,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.9,290.0,False,False,ped_link_not_green
282.1,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.9,290.0,False,False,ped_link_not_green
282.1,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.9,286.0,False,False,ped_link_not_green
282.1,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.9,286.0,False,False,ped_link_not_green
282.1,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.9,290.0,False,False,ped_link_not_green
282.1,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.9,286.0,False,False,ped_link_not_green
282.1,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.9,286.0,False,False,ped_link_not_green
282.2,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.8,285.0,False,False,ped_link_not_green
282.2,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.8,285.0,False,False,ped_link_not_green
282.2,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.8,290.0,False,False,ped_link_not_green
282.2,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.8,290.0,False,False,ped_link_not_green
282.2,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.8,286.0,False,False,ped_link_not_green
282.2,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.8,286.0,False,False,ped_link_not_green
282.2,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.8,290.0,False,False,ped_link_not_green
282.2,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.8,286.0,False,False,ped_link_not_green
282.2,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.8,286.0,False,False,ped_link_not_green
282.3,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.7,285.0,False,False,ped_link_not_green
282.3,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.7,285.0,False,False,ped_link_not_green
282.3,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.7,290.0,False,False,ped_link_not_green
282.3,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.7,290.0,False,False,ped_link_not_green
282.3,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.7,286.0,False,False,ped_link_not_green
282.3,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.7,286.0,False,False,ped_link_not_green
282.3,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.7,290.0,False,False,ped_link_not_green
282.3,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.7,286.0,False,False,ped_link_not_green
282.3,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.7,286.0,False,False,ped_link_not_green
282.4,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.6,285.0,False,False,ped_link_not_green
282.4,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.6,285.0,False,False,ped_link_not_green
282.4,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.6,290.0,False,False,ped_link_not_green
282.4,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.6,290.0,False,False,ped_link_not_green
282.4,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.6,286.0,False,False,ped_link_not_green
282.4,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.6,286.0,False,False,ped_link_not_green
282.4,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.6,290.0,False,False,ped_link_not_green
282.4,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.6,286.0,False,False,ped_link_not_green
282.4,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.6,286.0,False,False,ped_link_not_green
282.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.5,285.0,False,False,ped_link_not_green
282.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.5,285.0,False,False,ped_link_not_green
282.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.5,290.0,False,False,ped_link_not_green
282.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.5,290.0,False,False,ped_link_not_green
282.5,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.5,286.0,False,False,ped_link_not_green
282.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.5,286.0,False,False,ped_link_not_green
282.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.5,290.0,False,False,ped_link_not_green
282.5,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.5,286.0,False,False,ped_link_not_green
282.5,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.5,286.0,False,False,ped_link_not_green
282.6,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.4,285.0,False,False,ped_link_not_green
282.6,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.4,285.0,False,False,ped_link_not_green
282.6,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.4,290.0,False,False,ped_link_not_green
282.6,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.4,290.0,False,False,ped_link_not_green
282.6,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.4,286.0,False,False,ped_link_not_green
282.6,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.4,286.0,False,False,ped_link_not_green
282.6,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.4,290.0,False,False,ped_link_not_green
282.6,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.4,286.0,False,False,ped_link_not_green
282.6,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.4,286.0,False,False,ped_link_not_green
282.7,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.3,285.0,False,False,ped_link_not_green
282.7,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.3,285.0,False,False,ped_link_not_green
282.7,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.3,290.0,False,False,ped_link_not_green
282.7,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.3,290.0,False,False,ped_link_not_green
282.7,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.3,286.0,False,False,ped_link_not_green
282.7,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.3,286.0,False,False,ped_link_not_green
282.7,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.3,290.0,False,False,ped_link_not_green
282.7,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.3,286.0,False,False,ped_link_not_green
282.7,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.3,286.0,False,False,ped_link_not_green
282.8,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.2,285.0,False,False,ped_link_not_green
282.8,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.2,285.0,False,False,ped_link_not_green
282.8,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.2,290.0,False,False,ped_link_not_green
282.8,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.2,290.0,False,False,ped_link_not_green
282.8,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.2,286.0,False,False,ped_link_not_green
282.8,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.2,286.0,False,False,ped_link_not_green
282.8,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.2,290.0,False,False,ped_link_not_green
282.8,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.2,286.0,False,False,ped_link_not_green
282.8,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.2,286.0,False,False,ped_link_not_green
282.9,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.1,285.0,False,False,ped_link_not_green
282.9,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.1,285.0,False,False,ped_link_not_green
282.9,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.1,290.0,False,False,ped_link_not_green
282.9,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.1,290.0,False,False,ped_link_not_green
282.9,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.1,286.0,False,False,ped_link_not_green
282.9,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.1,286.0,False,False,ped_link_not_green
282.9,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.1,290.0,False,False,ped_link_not_green
282.9,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.1,286.0,False,False,ped_link_not_green
282.9,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.1,286.0,False,False,ped_link_not_green
283.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,2.0,285.0,False,False,ped_link_not_green
283.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,2.0,285.0,False,False,ped_link_not_green
283.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,7.0,290.0,False,False,ped_link_not_green
283.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,7.0,290.0,False,False,ped_link_not_green
283.0,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,3.0,286.0,False,False,ped_link_not_green
283.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,3.0,286.0,False,False,ped_link_not_green
283.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,7.0,290.0,False,False,ped_link_not_green
283.0,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,3.0,286.0,False,False,ped_link_not_green
283.0,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,3.0,286.0,False,False,ped_link_not_green
283.1,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.9,285.0,False,False,ped_link_not_green
283.1,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.9,285.0,False,False,ped_link_not_green
283.1,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.9,290.0,False,False,ped_link_not_green
283.1,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.9,290.0,False,False,ped_link_not_green
283.1,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.9,286.0,False,False,ped_link_not_green
283.1,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.9,286.0,False,False,ped_link_not_green
283.1,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.9,290.0,False,False,ped_link_not_green
283.1,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.9,286.0,False,False,ped_link_not_green
283.1,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.9,286.0,False,False,ped_link_not_green
283.2,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.8,285.0,False,False,ped_link_not_green
283.2,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.8,285.0,False,False,ped_link_not_green
283.2,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.8,290.0,False,False,ped_link_not_green
283.2,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.8,290.0,False,False,ped_link_not_green
283.2,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.8,286.0,False,False,ped_link_not_green
283.2,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.8,286.0,False,False,ped_link_not_green
283.2,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.8,290.0,False,False,ped_link_not_green
283.2,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.8,286.0,False,False,ped_link_not_green
283.2,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.8,286.0,False,False,ped_link_not_green
283.3,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.7,285.0,False,False,ped_link_not_green
283.3,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.7,285.0,False,False,ped_link_not_green
283.3,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.7,290.0,False,False,ped_link_not_green
283.3,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.7,290.0,False,False,ped_link_not_green
283.3,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.7,286.0,False,False,ped_link_not_green
283.3,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.7,286.0,False,False,ped_link_not_green
283.3,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.7,290.0,False,False,ped_link_not_green
283.3,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.7,286.0,False,False,ped_link_not_green
283.3,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.7,286.0,False,False,ped_link_not_green
283.4,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.6,285.0,False,False,ped_link_not_green
283.4,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.6,285.0,False,False,ped_link_not_green
283.4,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.6,290.0,False,False,ped_link_not_green
283.4,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.6,290.0,False,False,ped_link_not_green
283.4,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.6,286.0,False,False,ped_link_not_green
283.4,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.6,286.0,False,False,ped_link_not_green
283.4,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.6,290.0,False,False,ped_link_not_green
283.4,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.6,286.0,False,False,ped_link_not_green
283.4,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.6,286.0,False,False,ped_link_not_green
283.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.5,285.0,False,False,ped_link_not_green
283.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.5,285.0,False,False,ped_link_not_green
283.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.5,290.0,False,False,ped_link_not_green
283.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.5,290.0,False,False,ped_link_not_green
283.5,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.5,286.0,False,False,ped_link_not_green
283.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.5,286.0,False,False,ped_link_not_green
283.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.5,290.0,False,False,ped_link_not_green
283.5,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.5,286.0,False,False,ped_link_not_green
283.5,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.5,286.0,False,False,ped_link_not_green
283.6,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.4,285.0,False,False,ped_link_not_green
283.6,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.4,285.0,False,False,ped_link_not_green
283.6,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.4,290.0,False,False,ped_link_not_green
283.6,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.4,290.0,False,False,ped_link_not_green
283.6,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.4,286.0,False,False,ped_link_not_green
283.6,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.4,286.0,False,False,ped_link_not_green
283.6,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.4,290.0,False,False,ped_link_not_green
283.6,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.4,286.0,False,False,ped_link_not_green
283.6,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.4,286.0,False,False,ped_link_not_green
283.7,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.3,285.0,False,False,ped_link_not_green
283.7,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.3,285.0,False,False,ped_link_not_green
283.7,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.3,290.0,False,False,ped_link_not_green
283.7,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.3,290.0,False,False,ped_link_not_green
283.7,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.3,286.0,False,False,ped_link_not_green
283.7,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.3,286.0,False,False,ped_link_not_green
283.7,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.3,290.0,False,False,ped_link_not_green
283.7,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.3,286.0,False,False,ped_link_not_green
283.7,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.3,286.0,False,False,ped_link_not_green
283.8,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.2,285.0,False,False,ped_link_not_green
283.8,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.2,285.0,False,False,ped_link_not_green
283.8,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.2,290.0,False,False,ped_link_not_green
283.8,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.2,290.0,False,False,ped_link_not_green
283.8,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.2,286.0,False,False,ped_link_not_green
283.8,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.2,286.0,False,False,ped_link_not_green
283.8,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.2,290.0,False,False,ped_link_not_green
283.8,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.2,286.0,False,False,ped_link_not_green
283.8,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.2,286.0,False,False,ped_link_not_green
283.9,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.1,285.0,False,False,ped_link_not_green
283.9,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.1,285.0,False,False,ped_link_not_green
283.9,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.1,290.0,False,False,ped_link_not_green
283.9,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.1,290.0,False,False,ped_link_not_green
283.9,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.1,286.0,False,False,ped_link_not_green
283.9,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.1,286.0,False,False,ped_link_not_green
283.9,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.1,290.0,False,False,ped_link_not_green
283.9,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.1,286.0,False,False,ped_link_not_green
283.9,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.1,286.0,False,False,ped_link_not_green
284.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,1.0,285.0,False,False,ped_link_not_green
284.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,1.0,285.0,False,False,ped_link_not_green
284.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,6.0,290.0,False,False,ped_link_not_green
284.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,6.0,290.0,False,False,ped_link_not_green
284.0,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,2.0,286.0,False,False,ped_link_not_green
284.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,2.0,286.0,False,False,ped_link_not_green
284.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,6.0,290.0,False,False,ped_link_not_green
284.0,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,2.0,286.0,False,False,ped_link_not_green
284.0,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,2.0,286.0,False,False,ped_link_not_green
284.1,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,0.9,285.0,False,False,ped_link_not_green
284.1,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,0.9,285.0,False,False,ped_link_not_green
284.1,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,5.9,290.0,False,False,ped_link_not_green
284.1,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,5.9,290.0,False,False,ped_link_not_green
284.1,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,1.9,286.0,False,False,ped_link_not_green
284.1,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,1.9,286.0,False,False,ped_link_not_green
284.1,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,5.9,290.0,False,False,ped_link_not_green
284.1,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,1.9,286.0,False,False,ped_link_not_green
284.1,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,1.9,286.0,False,False,ped_link_not_green
284.2,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,0.8,285.0,False,False,ped_link_not_green
284.2,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,0.8,285.0,False,False,ped_link_not_green
284.2,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,5.8,290.0,False,False,ped_link_not_green
284.2,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,5.8,290.0,False,False,ped_link_not_green
284.2,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,1.8,286.0,False,False,ped_link_not_green
284.2,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,1.8,286.0,False,False,ped_link_not_green
284.2,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,5.8,290.0,False,False,ped_link_not_green
284.2,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,1.8,286.0,False,False,ped_link_not_green
284.2,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,1.8,286.0,False,False,ped_link_not_green
284.3,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,0.7,285.0,False,False,ped_link_not_green
284.3,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,0.7,285.0,False,False,ped_link_not_green
284.3,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,5.7,290.0,False,False,ped_link_not_green
284.3,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,5.7,290.0,False,False,ped_link_not_green
284.3,NODE_9634,10974501473,4,1,yyyyr,r,False,False,0,,1.7,286.0,False,False,ped_link_not_green
284.3,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,False,0,,1.7,286.0,False,False,ped_link_not_green
284.3,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,5.7,290.0,False,False,ped_link_not_green
284.3,NODE_5681,11139418723,2,1,yyr,r,False,False,0,,1.7,286.0,False,False,ped_link_not_green
284.3,NODE_10262,11203041635,4,1,yyyyr,r,False,False,0,,1.7,286.0,False,False,ped_link_not_green
284.4,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,0.6,285.0,False,False,ped_link_not_green
