sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
248.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
248.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
249.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
249.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
249.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
249.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
249.0,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
249.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
249.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
249.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
249.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
249.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
249.5,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
249.5,NODE_8426,3849142980,16,9,rrrrrrrrrrrryyyyrrrr,r,False,True,False,0
249.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
249.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
250.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
250.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
250.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
250.0,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
250.0,NODE_8426,3849142980,16,9,rrrrrrrrrrrryyyyrrrr,r,False,True,False,0
250.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
250.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
250.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
250.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
250.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
250.5,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
250.5,NODE_8426,3849142980,16,9,rrrrrrrrrrrryyyyrrrr,r,False,True,False,0
250.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
250.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
251.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
251.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
251.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
251.0,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
251.0,NODE_8426,3849142980,16,9,rrrrrrrrrrrryyyyrrrr,r,False,True,False,0
251.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
251.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
251.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
251.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
251.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
251.5,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
251.5,NODE_8426,3849142980,16,9,rrrrrrrrrrrryyyyrrrr,r,False,True,False,0
251.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
251.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
252.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
252.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
252.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
252.0,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
252.0,NODE_8426,3849142980,16,9,rrrrrrrrrrrryyyyrrrr,r,False,True,False,0
252.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
252.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
252.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
252.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
252.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
252.5,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
252.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
252.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
252.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
253.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
253.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
253.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
253.0,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
253.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
253.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
253.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
253.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
253.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
253.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
253.5,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
253.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
253.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
253.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
254.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
254.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
254.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
254.0,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
254.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
254.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
254.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
254.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
254.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
254.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
254.5,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
254.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
254.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
254.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
255.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
255.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
255.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
255.0,NODE_6123,7300992884,5,1,yyGrrrr,r,False,True,False,1
255.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
255.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
255.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
255.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
255.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
255.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
255.5,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
255.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
255.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
255.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
256.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
256.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
256.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
256.0,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
256.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
256.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
256.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
256.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
256.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
256.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
256.5,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
256.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
256.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
256.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
257.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
257.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
257.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
257.0,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
257.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
257.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
257.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
257.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
257.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
257.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
257.5,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
257.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
257.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
257.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
258.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
258.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
258.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
258.0,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
258.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
258.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
258.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
258.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
258.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
258.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
258.5,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
258.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
258.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
258.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
259.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
259.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
259.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
259.0,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
259.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
259.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
259.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
259.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
259.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
259.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
259.5,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
259.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
259.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
259.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
260.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
260.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
260.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
260.0,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
260.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
260.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
260.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
260.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
260.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
260.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
260.5,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
260.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
260.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
260.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
261.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
261.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
261.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
261.0,NODE_6123,7300992884,5,2,rrGGGrr,r,False,True,False,3
261.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
261.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
261.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
261.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
261.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
261.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
261.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
261.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
261.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
261.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
262.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
262.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
262.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
262.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
262.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
262.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
262.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
262.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
262.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
262.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
262.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
262.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
262.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
262.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
263.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
263.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
263.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
263.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
263.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
263.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
263.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
263.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
263.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
263.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
263.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
263.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
263.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
263.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
264.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
264.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
264.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
264.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
264.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
264.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
264.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
264.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
264.5,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
264.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
264.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
264.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
264.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
264.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
265.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
265.0,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
265.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
265.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
265.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
265.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
265.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
265.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
265.5,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
265.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
265.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
265.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
265.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
265.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
266.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
266.0,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
266.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
266.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
266.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
266.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
266.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
266.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
266.5,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
266.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
266.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
266.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
266.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
266.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
267.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
267.0,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
267.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
267.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
267.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
267.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
267.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
267.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
267.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
267.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
267.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
267.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
267.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
267.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
268.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
268.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
268.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
268.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
268.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
268.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
268.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
268.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
268.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
268.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
268.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
268.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
268.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
268.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
269.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
269.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
269.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
269.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
269.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
269.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
269.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
269.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
269.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
269.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
269.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
269.5,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,True,False,4
269.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
269.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
270.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
270.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
270.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
270.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
270.0,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,True,False,4
270.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
270.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
270.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
270.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
270.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
270.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
270.5,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,True,False,4
270.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
270.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
271.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
271.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
271.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
271.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
271.0,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,True,False,4
271.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
271.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
271.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
271.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
271.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
271.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
271.5,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,True,False,4
271.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
271.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
272.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
272.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
272.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
272.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
272.0,NODE_8426,3849142980,16,11,rrrrrrrrgggGrrrrrrrr,r,False,True,False,4
272.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
272.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
272.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
272.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
272.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
272.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
272.5,NODE_8426,3849142980,16,12,rrrrrrrryyyyrrrrrrrr,r,False,True,False,0
272.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
272.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
273.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
