sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
90.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
91.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
91.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
91.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
91.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
91.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
91.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
91.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
91.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
91.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
91.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
91.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
91.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
91.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
91.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
91.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
91.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
91.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
91.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
92.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
92.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
92.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
92.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
92.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
92.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
92.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
92.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
92.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
92.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
92.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
92.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
92.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
92.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
92.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
92.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
92.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
92.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
93.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
93.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
93.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
93.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
93.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
93.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
93.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
93.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
93.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
93.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
93.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
93.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
93.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
93.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
93.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
93.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
93.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
93.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
94.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
94.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
94.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
94.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
94.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
94.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
94.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
94.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
94.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
94.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
94.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
94.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
94.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
94.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
94.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
94.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
94.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
94.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
95.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
95.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
95.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
95.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
95.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
95.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
95.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
95.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
95.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
95.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
95.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
95.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
95.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
95.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
95.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
95.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
95.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
95.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
96.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
96.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
96.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
96.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
96.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
96.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
96.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
96.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
96.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
96.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
96.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
96.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
96.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
96.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
96.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
96.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
96.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
96.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
97.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
97.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
97.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
97.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
97.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
97.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
97.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
97.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
97.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
97.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
97.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
97.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
97.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
97.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
97.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
97.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
97.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
97.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
98.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
98.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
98.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
98.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
98.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
98.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
98.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
98.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
98.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
98.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
98.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
98.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
98.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
98.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
98.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
98.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
98.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
98.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
99.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
99.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
99.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
99.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
99.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
99.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
99.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
99.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
99.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
99.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
99.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
99.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
99.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
99.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
99.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
99.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
99.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
99.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
100.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
100.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
100.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
100.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
100.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
100.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
100.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
100.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
100.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
100.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
100.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
100.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
100.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
100.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
100.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
100.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
100.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
100.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
101.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
101.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
101.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
101.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
101.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
101.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
101.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
101.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
101.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
101.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
101.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
101.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
101.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
101.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
101.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
101.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
101.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
101.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
102.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
102.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
102.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
102.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
102.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
102.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
102.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
102.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
102.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
102.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
102.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
102.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
102.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
102.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
102.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
102.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
102.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
102.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
103.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
103.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
103.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
103.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
103.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
103.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
103.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
103.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
103.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
103.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
103.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
103.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
103.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
103.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
103.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
103.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
103.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
103.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
104.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
104.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
104.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
104.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
104.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
104.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
104.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
104.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
104.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
104.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
104.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
104.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
104.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
104.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
104.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
104.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
104.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
104.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
105.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
105.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
105.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
105.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
105.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
105.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
105.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
105.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
105.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
105.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
105.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
105.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
105.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
105.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
105.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
105.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
105.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
105.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
106.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
106.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
106.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
106.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
106.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
106.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
106.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
106.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
106.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
106.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
106.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
106.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
106.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
106.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
106.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
106.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
106.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
106.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
107.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
107.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
107.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
107.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
107.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
107.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
107.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
107.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
107.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
107.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
107.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
107.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
107.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
107.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
107.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
107.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
107.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
107.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
108.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
108.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
108.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
108.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
108.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
108.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
108.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
108.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
108.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
108.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
108.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
108.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
108.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
108.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
108.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
108.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
108.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
108.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
109.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
109.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
109.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
109.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
109.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
109.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
109.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
109.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
109.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
109.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
109.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
109.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
109.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
109.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
109.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
109.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
109.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
109.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
110.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
110.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
110.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
110.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
110.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
110.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
110.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
110.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
110.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
110.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
110.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
110.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
110.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
110.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
110.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
110.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
110.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
110.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
111.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
111.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
111.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
111.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
111.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
111.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
111.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
111.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
111.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
111.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
111.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
111.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
111.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
111.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
111.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
111.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
111.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
111.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
112.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
112.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
112.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
