crosswalk_id,lon,lat,dong_name,admin_dong,lanes,road_rank,max_spd,elderly_ratio,accident_count,crosswalk_length,has_signal,accident_count_50m,accident_count_100m,accident_count_200m,night_accident_ratio,link_count,is_oneway,time_gap_basic,risk_score,source_crosswalk_id,canonical_crosswalk_id,is_restored_in_sumo_network,sumo_restored_source,crossing_present,walkingarea_present,tlLogic_present,ped_link_indices,ped_has_green,ped_has_red,traci_status,route_smoke_status,final_verdict,runtime_status,registry_crosswalk_id,sumo_restored_level,phase6_ready_confirmed
NODE_8236,127.01051133876948,37.56204918877543,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,10.438,1,0,0,0,0.0,3.0,0.0,2.609499999999999,10.962831631937016,NODE_8236,8236,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,NODE_8236,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_8233,127.01051564767748,37.5620251588115,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,10.438,1,0,0,0,0.0,3.0,0.0,2.609499999999999,10.962831631937016,NODE_8233,8233,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,NODE_8233,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_239902,126.9729794658696,37.55972479958357,봉래동1가,소공동,3.0,104.0,50.0,0.0977272727272727,0,30.498,1,0,0,0,0.0,0.0,0.0,7.624500000000001,10.96023653878932,LINK_239902,239902,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_194896,126.97928992976809,37.568849302136,무교동,명동,2.0,104.0,30.0,0.2357627618766598,0,15.259,1,1,4,49,0.25,0.0,0.0,3.81475,10.9470109522259,LINK_194896,194896,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_146267,127.0242521939276,37.563573566443225,신당동,청구동,2.0,104.0,30.0,0.2478468022723108,0,21.993,1,0,1,11,0.0,0.0,0.0,5.498249999999999,10.93874871324425,LINK_146267,146267,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[11],True,True,,,,,LINK_146267,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6444,126.98806695161198,37.56442512093263,저동1가,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,4.0,0.0,2.609499999999999,10.925320850734742,NODE_6444,6444,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6451,126.9880180404724,37.56465625755683,저동1가,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,4.0,0.0,2.609499999999999,10.925320850734742,NODE_6451,6451,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6445,126.98801231292784,37.564516656617535,저동1가,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,4.0,0.0,2.609499999999999,10.925320850734742,NODE_6445,6445,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_33134,126.9791339603994,37.56625179393659,을지로1가,명동,2.0,104.0,30.0,0.2357627618766598,0,16.353,1,0,9,9,0.3333333333333333,0.0,0.0,4.088249999999999,10.912175911645743,LINK_33134,33134,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_173252,127.0140154239136,37.56019163166458,신당동,청구동,2.0,104.0,30.0,0.2478468022723108,0,23.22,1,0,0,0,0.0,0.0,0.0,5.805,10.89971574643111,LINK_173252,173252,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_164651,126.97334500232678,37.554406357055285,봉래동2가,회현동,4.0,104.0,50.0,0.2946596858638743,0,5.105,0,0,2,29,0.5,0.0,0.0,1.27625,10.89300484019387,LINK_164651,164651,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,LINK_164651,RESTORED_PHASE6_READY,True
LINK_138942,126.9759617775308,37.56053329629371,남대문로4가,소공동,3.0,104.0,50.0,0.0977272727272727,0,33.118,1,0,0,0,0.0,0.0,0.0,8.279499999999999,10.876895263478849,LINK_138942,138942,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,LINK_138942,RESTORED_PHASE6_READY,True
LINK_90747,126.97356130265908,37.55430716677527,남대문로5가,회현동,4.0,104.0,50.0,0.2946596858638743,0,5.729,0,0,3,34,0.6666666666666666,0.0,0.0,1.4322499999999998,10.87321998187896,LINK_90747,90747,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,LINK_90747,RESTORED_PHASE6_READY,True
LINK_177162,126.97597825811488,37.5607003770524,태평로2가,소공동,2.0,104.0,50.0,0.0977272727272727,0,6.81,1,0,0,0,0.0,0.0,0.0,1.7024999999999997,10.86463143399989,LINK_177162,177162,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[4],True,True,,,,,LINK_177162,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_89,126.9980519155064,37.56880234931408,주교동,을지로동,4.0,104.0,50.0,0.1558596073765615,0,41.752,1,4,9,21,0.0,4.0,1.0,10.437999999999995,10.83901440852065,NODE_89,89,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_137174,127.01613476663422,37.56975856198218,흥인동,신당동,2.0,104.0,30.0,0.1998197792295562,0,20.876,1,4,13,37,0.1538461538461538,4.0,0.0,5.218999999999998,10.830196686745737,NODE_137174,137174,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8583,127.01579511291747,37.56793236193749,흥인동,신당동,2.0,104.0,30.0,0.1998197792295562,0,20.876,1,0,0,0,0.0,4.0,0.0,5.218999999999998,10.830196686745737,NODE_8583,8583,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8577,127.01579801893388,37.56807882741225,흥인동,신당동,2.0,104.0,30.0,0.1998197792295562,0,20.876,1,0,0,1,0.0,4.0,0.0,5.218999999999998,10.830196686745737,NODE_8577,8577,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8568,127.01566320509832,37.5695846973245,흥인동,신당동,2.0,104.0,30.0,0.1998197792295562,0,20.876,1,5,9,38,0.1111111111111111,4.0,0.0,5.218999999999998,10.830196686745737,NODE_8568,8568,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8567,127.0161404902729,37.56963498066293,흥인동,신당동,2.0,104.0,30.0,0.1998197792295562,0,20.876,1,2,10,35,0.2,4.0,0.0,5.218999999999998,10.830196686745737,NODE_8567,8567,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_256669,126.98293190502532,37.56605330203358,남대문로2가,소공동,3.0,104.0,50.0,0.0977272727272727,0,34.799,1,0,0,0,0.0,0.0,0.0,8.699749999999995,10.823757288162732,LINK_256669,256669,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8783,127.01252060870698,37.56063005355914,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.794907779608414,NODE_8783,8783,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_10173,127.01191863431468,37.56094451479095,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.794907779608414,NODE_10173,10173,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,NODE_10173,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_8176,127.01186951314438,37.56081668573429,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.794907779608414,NODE_8176,8176,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,NODE_8176,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_8786,127.01258962283214,37.56074218428685,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.794907779608414,NODE_8786,8786,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,NODE_8786,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_15411,126.98580977435756,37.56623281004353,을지로2가,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,3.0,0.0,2.609499999999999,10.757971572119828,NODE_15411,15411,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[6],True,True,,,,,NODE_15411,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_10114,126.9883120694319,37.559642114723104,예장동,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,3.0,0.0,2.609499999999999,10.757971572119828,NODE_10114,10114,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_10113,126.98810795061108,37.55970846177889,남산동3가,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,3.0,0.0,2.609499999999999,10.757971572119828,NODE_10113,10113,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6481,126.98566602435282,37.56622821561848,을지로2가,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,3.0,0.0,2.609499999999999,10.757971572119828,NODE_6481,6481,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[6],True,True,,,,,NODE_6481,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6494,126.98574617836654,37.56795429911271,수하동,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,1,6,80,0.6666666666666666,3.0,0.0,2.609499999999999,10.757971572119828,NODE_6494,6494,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[11],True,True,,,,,LINK_6494,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_9831,126.9984455044584,37.56455485501564,예관동,광희동,3.0,104.0,50.0,0.1801559177888022,0,31.314,1,1,1,1,0.0,4.0,1.0,7.828499999999998,10.737218987910188,NODE_9831,9831,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_229146,126.97338383089254,37.554344575384064,남대문로5가,회현동,4.0,104.0,50.0,0.2946596858638743,0,10.23,0,0,5,31,0.8,0.0,0.0,2.557499999999999,10.731569455866165,LINK_229146,229146,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,LINK_229146,RESTORED_PHASE6_READY,True
LINK_83050,126.9734693175763,37.55430485759744,남대문로5가,회현동,4.0,104.0,50.0,0.2946596858638743,0,10.535,0,0,4,34,0.75,0.0,0.0,2.633749999999999,10.72203786260215,LINK_83050,83050,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,LINK_83050,RESTORED_PHASE6_READY,True
LINK_216150,127.01051349322348,37.56203717379347,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,2.694,1,0,0,0,0.0,0.0,0.0,0.6734999999999998,10.705562521391304,LINK_216150,216150,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,LINK_216150,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_168284,127.0105063100184,37.56206520894301,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,3.665,1,0,0,0,0.0,0.0,0.0,0.9162499999999998,10.675320560828794,LINK_168284,168284,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,LINK_168284,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_170408,127.01022815675984,37.56198627903228,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,4.096,1,0,0,0,0.0,0.0,0.0,1.024,10.661924382517078,LINK_170408,170408,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_170408,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_179767,126.97970535684942,37.56365212315002,소공동,소공동,2.0,104.0,50.0,0.0977272727272727,0,13.33,1,0,0,1,0.0,0.0,0.0,3.332499999999998,10.660203737091097,LINK_179767,179767,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_211900,127.01022097509426,37.56202632895477,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,4.886,1,0,0,0,0.0,0.0,0.0,1.2214999999999998,10.637413532807347,LINK_211900,211900,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_211900,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_99304,126.98098073950166,37.56225061021057,남대문로2가,소공동,2.0,104.0,50.0,0.0977272727272727,0,14.163,1,0,0,1,0.0,0.0,0.0,3.540749999999999,10.634364541359009,LINK_99304,99304,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6795,126.99294589152056,37.56280523341744,충무로3가,필동,3.0,104.0,50.0,0.1838276969582467,0,31.314,1,0,0,0,0.0,3.0,1.0,7.828499999999998,10.633525543150904,NODE_6795,6795,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_103088,127.02441266418744,37.561964517995634,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,6.31,1,1,4,6,0.5,0.0,0.0,1.5774999999999997,10.593374189112364,LINK_103088,103088,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,LINK_103088,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_10098,126.985659207528,37.55679488734415,예장동,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.593185676442184,NODE_10098,10098,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6583,126.9875015964982,37.55838105023511,예장동,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.593185676442184,NODE_6583,6583,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6592,126.98729748778092,37.558403913781085,남산동2가,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.593185676442184,NODE_6592,6592,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_10104,126.98573108611996,37.55663865407123,예장동,명동,1.0,104.0,30.0,0.2357627618766598,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.593185676442184,NODE_10104,10104,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_117788,127.02441268285584,37.56202173127737,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,6.39,1,1,4,6,0.5,0.0,0.0,1.5974999999999993,10.590905484945198,LINK_117788,117788,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,,,,,LINK_117788,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_5933,126.97763642242828,37.565092379353736,태평로2가,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,1,1,2,12,0.0,4.0,0.0,2.609499999999999,10.579459162234471,NODE_5933,5933,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5666,126.96992545400474,37.56223458054016,순화동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,1,9,17,28,0.5882352941176471,4.0,0.0,2.609499999999999,10.579459162234471,NODE_5666,5666,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_101007,126.98268756861556,37.56588277073115,남대문로2가,소공동,3.0,104.0,50.0,0.0977272727272727,0,43.034,1,0,0,0,0.0,0.0,0.0,10.758499999999998,10.567168475575071,LINK_101007,101007,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_9896,127.00940115284436,37.569719240979566,을지로6가,광희동,2.0,104.0,30.0,0.1801559177888022,0,20.876,1,5,11,66,0.4545454545454545,4.0,0.0,5.218999999999998,10.502804145835364,NODE_9896,9896,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8077,127.00942700757706,37.56954759928032,을지로6가,광희동,2.0,104.0,30.0,0.1801559177888022,0,20.876,1,4,9,54,0.4444444444444444,4.0,0.0,5.218999999999998,10.502804145835364,NODE_8077,8077,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_15436,127.00974565147868,37.56559647713684,을지로7가,광희동,2.0,104.0,30.0,0.1801559177888022,0,20.876,1,0,0,0,0.0,4.0,0.0,5.218999999999998,10.502804145835364,NODE_15436,15436,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[1],True,True,,,,,NODE_15436,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_119045,126.97005205426916,37.56196914308384,순화동,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,1,1,13,25,0.5384615384615384,3.0,0.0,2.609499999999999,10.41740764144854,NODE_119045,119045,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_23039,126.97335792896592,37.554385788992654,봉래동2가,회현동,4.0,104.0,50.0,0.2946596858638743,0,41.752,0,0,4,29,0.75,4.0,0.0,10.437999999999995,10.413457662783566,NODE_23039,23039,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,NODE_23039,RESTORED_PHASE6_READY,True
NODE_23041,126.9734097328192,37.554303361775474,남대문로5가,회현동,4.0,104.0,50.0,0.2946596858638743,0,41.752,0,0,5,34,0.8,4.0,0.0,10.437999999999995,10.413457662783566,NODE_23041,23041,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[2],True,True,UNAVAILABLE,PASS,PHASE6_READY_CONFIRMED,PASS,NODE_23041,RESTORED_PHASE6_READY,True
LINK_148352,127.01613762845356,37.56969677132256,흥인동,신당동,2.0,104.0,30.0,0.1998197792295562,0,13.725,1,3,12,36,0.1666666666666666,0.0,0.0,3.4312500000000004,10.396064973843446,LINK_148352,148352,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_160658,127.01240423642275,37.56787950787004,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,13.734,1,0,0,0,0.0,0.0,0.0,3.4335000000000004,10.366711802650087,LINK_160658,160658,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_160658,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_159003,127.01255511576956,37.560686118923,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,13.859,1,0,0,0,0.0,0.0,0.0,3.4647500000000004,10.362937234062688,LINK_159003,159003,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_70067,127.01040926799674,37.56195307947158,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,14.38,1,0,0,0,0.0,0.0,0.0,3.5950000000000006,10.34721962827663,LINK_70067,70067,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_70067,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6745,126.99247981854964,37.56620195604105,을지로3가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,4.0,1.0,7.828499999999998,10.337610716289326,NODE_6745,6745,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_22106,126.99271573101822,37.56454736352745,초동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,4.0,1.0,7.828499999999998,10.337610716289326,NODE_22106,22106,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,,,,,NODE_22106,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_6683,126.99276463908232,37.56419722136094,초동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,4.0,1.0,7.828499999999998,10.337610716289326,NODE_6683,6683,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[9],True,True,,,,,NODE_6683,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_10328,126.99813058414595,37.56867603141908,주교동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,2,6,20,0.0,4.0,1.0,7.828499999999998,10.337610716289326,NODE_10328,10328,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6755,126.99246828253855,37.56655896594945,을지로3가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,4.0,1.0,7.828499999999998,10.337610716289326,NODE_6755,6755,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6655,126.99228698338382,37.56805903570107,입정동,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,5,10,32,0.6,4.0,1.0,7.828499999999998,10.337610716289326,NODE_6655,6655,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6735,126.99242803651664,37.56651548131065,을지로3가,을지로동,3.0,104.0,50.0,0.1558596073765615,0,31.314,1,0,0,0,0.0,4.0,1.0,7.828499999999998,10.337610716289326,NODE_6735,6735,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_239783,127.01189407372952,37.56088060026262,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,14.836,1,0,0,0,0.0,0.0,0.0,3.708999999999998,10.333482516809186,LINK_239783,239783,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_239783,RESTORED_SIGNAL_STRUCTURE_OK,False
NODE_8579,127.01623786326935,37.56787508864279,흥인동,신당동,1.0,104.0,30.0,0.1998197792295562,0,10.438,1,0,0,0,0.0,4.0,0.0,2.609499999999999,10.329200894909071,NODE_8579,8579,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_8580,127.01620917147582,37.56814742755031,흥인동,신당동,1.0,104.0,30.0,0.1998197792295562,0,10.438,1,0,0,1,0.0,4.0,0.0,2.609499999999999,10.329200894909071,NODE_8580,8580,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_180758,127.01579656592568,37.56800559467487,흥인동,신당동,2.0,104.0,30.0,0.1998197792295562,0,16.258,1,0,0,1,0.0,0.0,0.0,4.064499999999999,10.319628953315323,LINK_180758,180758,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_244326,127.01036041908928,37.56212357935536,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,15.316,1,0,0,0,0.0,0.0,0.0,3.828999999999999,10.319042101663252,LINK_244326,244326,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_244326,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_262750,127.0147858044203,37.559878008800624,신당동,청구동,1.0,104.0,30.0,0.2478468022723108,0,15.913,1,0,0,0,0.0,0.0,0.0,3.978249999999999,10.301109989376064,LINK_262750,262750,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[16],True,True,,,,,LINK_262750,RESTORED_SIGNAL_STRUCTURE_OK,False
LINK_261333,126.9691919234315,37.56192593265445,의주로1가,소공동,2.0,104.0,50.0,0.0977272727272727,0,25.527,1,11,22,38,0.4545454545454545,0.0,0.0,6.38175,10.288051571165434,LINK_261333,261333,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_54426,127.00996127833632,37.56548979260752,을지로7가,광희동,2.0,104.0,30.0,0.1801559177888022,0,7.436,1,0,0,0,0.0,0.0,0.0,1.859,10.26821908503378,LINK_54426,54426,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_203084,126.97402551275732,37.55376468155444,남대문로5가,회현동,1.0,104.0,30.0,0.2946596858638743,0,42.149,1,5,7,35,0.2857142857142857,0.0,0.0,10.53725,10.266570066805889,LINK_203084,203084,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_5826,126.97393534841066,37.559660935578734,봉래동1가,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.257838354866294,NODE_5826,5826,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_179107,126.97302407269652,37.559592074919095,봉래동1가,소공동,1.0,104.0,50.0,0.0977272727272727,0,10.438,1,0,0,0,0.0,2.0,0.0,2.609499999999999,10.257838354866294,NODE_179107,179107,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_273449,126.98803963226992,37.56447088877508,저동1가,명동,1.0,104.0,30.0,0.2357627618766598,0,11.248,1,0,0,0,0.0,0.0,0.0,2.8119999999999994,10.24693800944415,LINK_273449,273449,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
NODE_6527,126.98893568146272,37.56107479590544,주자동,필동,1.0,104.0,30.0,0.1838276969582467,0,10.438,1,0,0,0,0.0,5.0,0.0,2.609499999999999,10.23125079575148,NODE_6527,6527,False,NOT_IN_FINAL_237,,,,,,,,,,,,NOT_IN_RESTORED_237,False
LINK_16345,126.9857378993552,37.566230512831005,을지로2가,명동,1.0,104.0,30.0,0.2357627618766598,0,12.71,1,0,0,0,0.0,0.0,0.0,3.1775,10.203385592181045,LINK_16345,16345,True,phase6_ready_candidates_total_FINAL_237.csv,True,True,True,[6],True,True,,,,,LINK_16345,RESTORED_SIGNAL_STRUCTURE_OK,False
