run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
baseline_1,current_main_12,LINK_239754,1.0,baseline,1484.146,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,24.37,89.5,0.0,12.0,3480.0,3480.0,1.0,1.0,16427.0,831.0,3468.0,,,,0.5701483447165789,0.0,0.0,672.0,9.114131450008186,125.66371967891816,24.4891426198879,23.65573770491803,666.0,3468.0,167.0,1.0,15.0,10.0,0.0,5.0,10.0,66.66666666666667,111.11111111111111,0.0,0.0,1.5733333333333273,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,24.37,,24.4891426198879,,,,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
smart_1,current_main_12,LINK_239754,1.0,smart,1437.914,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,25.13,90.7,1.0,12.0,3480.0,3480.0,1.0,1.0,16427.0,845.0,3467.0,,,,0.5727585156827772,0.0,0.0,650.0,9.170097927128229,137.3450392071865,25.36744135058101,22.0655737704918,639.0,3467.0,167.0,1.0,15.0,3.0,0.0,12.0,3.0,20.0,33.333333333333336,1.1999999999999886,1.1999999999999886,5.199999999999989,1.0,0.2,0.0,0.0,0.0,0.0,0.0,25.13,,25.36744135058101,,,,0.2,0.2,0.0,1.0,5.0
baseline_2,current_main_12,LINK_239754,2.0,baseline,1466.22,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,38.32,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16742.0,802.0,3462.0,,,,0.5761952407882717,0.0,0.0,598.0,6.9092572315176985,146.48167913444132,38.93645652593021,41.68852459016394,544.0,3462.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0666666666666657,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.32,,38.93645652593021,,,,1.0,1.0,0.0,0.0,0.0
smart_2,current_main_12,LINK_239754,2.0,smart,1445.385,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,36.77,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16742.0,777.0,3459.0,,,,0.5743246182624961,0.0,0.0,584.0,7.621137594731326,144.70416033346527,37.40710394421443,35.16393442622951,450.0,3459.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0666666666666657,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.77,,37.40710394421443,,,,1.0,1.0,0.0,1.0,5.0
baseline_3,current_main_12,LINK_239754,3.0,baseline,1446.404,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,40.69,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16585.0,935.0,3468.0,,,,0.5829381824509505,0.0,0.0,641.0,7.78041371472785,145.65963063795456,41.01204945515507,38.08196721311475,450.0,3468.0,167.0,1.0,15.0,7.0,3.0,5.0,10.0,66.66666666666667,111.11111111111111,0.0,0.0,1.893333333333332,1.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,40.69,,41.01204945515507,,,,0.5666666666666667,0.5666666666666667,0.0,0.0,0.0
smart_3,current_main_12,LINK_239754,3.0,smart,1408.632,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,41.44,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16585.0,923.0,3466.0,,,,0.5830686909992604,0.0,0.0,636.0,7.539699513478919,148.86534939708676,41.908547008547,39.57377049180328,412.0,3466.0,167.0,1.0,15.0,0.0,3.0,12.0,3.0,20.0,33.333333333333336,1.7999999999999972,1.7999999999999972,5.799999999999997,1.0,0.1,0.0,0.0,0.0,0.0,0.0,41.44,,41.908547008547,,,,0.1,0.1,0.0,1.0,5.0
baseline_4,current_main_12,LINK_239754,4.0,baseline,1483.252,600.0,0.0,0.1,1.0,6000.0,1010.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,21.58,88.5,0.0,12.0,3480.0,3480.0,1.0,1.0,16555.0,887.0,3466.0,,,,0.577239309174751,0.0,0.0,597.0,10.429525990938735,134.98432952297853,21.72149880414563,13.81967213114754,442.0,3466.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.58,,21.72149880414563,,,,1.0,1.0,0.0,0.0,0.0
smart_4,current_main_12,LINK_239754,4.0,smart,1455.59,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,39.33,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16555.0,857.0,3465.0,,,,0.5738895897681298,0.0,0.0,590.0,7.487895239832113,158.71083770497563,39.644523859575365,36.868852459016395,467.0,3465.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39.33,,39.644523859575365,,,,1.0,1.0,0.0,1.0,5.0
baseline_5,current_main_12,LINK_239754,5.0,baseline,1464.844,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,34.83,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16582.0,868.0,3464.0,,,,0.5741506068647496,0.0,0.0,591.0,9.492272729173862,122.27827245598674,35.34792382967469,25.65573770491803,306.0,3464.0,167.0,1.0,15.0,13.0,2.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.3333333333333295,1.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,34.83,,35.34792382967469,,,,0.9333333333333332,0.9333333333333332,0.0,0.0,0.0
smart_5,current_main_12,LINK_239754,5.0,smart,1435.347,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,42.16,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16582.0,855.0,3464.0,,,,0.5747596467568625,0.0,0.0,588.0,8.736319432987488,144.69942281616943,42.66064565718678,32.16393442622951,269.0,3464.0,167.0,1.0,15.0,6.0,3.0,6.0,9.0,60.0,100.0,0.0,0.0,2.5599999999999907,1.0,0.5,0.0,0.0,0.0,0.0,0.0,42.16,,42.66064565718678,,,,0.5,0.5,0.0,1.0,5.0
baseline_6,current_main_12,LINK_239754,6.0,baseline,1466.296,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,25.14,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16569.0,906.0,3471.0,,,,0.5788924174533432,0.0,0.0,650.0,8.464386712603629,141.7859587729785,25.509919901417128,25.983606557377048,638.0,3471.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0533333333333331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.14,,25.509919901417128,,,,1.0,1.0,0.0,0.0,0.0
smart_6,current_main_12,LINK_239754,6.0,smart,1434.209,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,24.26,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16569.0,896.0,3472.0,,,,0.5790229260016531,0.0,0.0,644.0,8.718732294905148,141.18010428842476,24.778606645230443,24.60655737704918,642.0,3472.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0533333333333331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.26,,24.778606645230443,,,,1.0,1.0,0.0,1.0,5.0
baseline_7,current_main_12,LINK_239754,7.0,baseline,1436.597,600.0,0.0,0.1,1.0,6000.0,1010.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,27.98,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16562.0,870.0,3467.0,,,,0.5721929786401009,0.0,0.0,607.0,8.819570908910721,121.7317062758076,28.43174900491688,25.9344262295082,547.0,3467.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.98,,28.43174900491688,,,,1.0,1.0,0.0,0.0,0.0
smart_7,current_main_12,LINK_239754,7.0,smart,1406.471,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,22.26,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16562.0,877.0,3466.0,,,,0.5749336581546092,0.0,0.0,624.0,9.90169359818124,115.55244835475668,22.282595870206492,18.327868852459016,536.0,3466.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.26,,22.282595870206492,,,,1.0,1.0,0.0,1.0,5.0
baseline_8,current_main_12,LINK_239754,8.0,baseline,1453.654,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,22.81,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16618.0,894.0,3464.0,,,,0.5779353547657372,0.0,0.0,675.0,9.116143458318554,130.6833645008666,23.22996545768567,21.901639344262296,631.0,3464.0,167.0,1.0,15.0,7.0,0.0,8.0,7.0,46.666666666666664,77.77777777777777,0.0,0.0,16.266666666666666,1.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,22.81,,23.22996545768567,,,,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0
smart_8,current_main_12,LINK_239754,8.0,smart,1418.96,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,22.87,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16618.0,878.0,3463.0,,,,0.5744551268108061,0.0,0.0,669.0,9.634156324179427,125.71451461457818,23.097948260481715,21.081967213114755,584.0,3463.0,167.0,1.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,23.5,24.62000000000001,28.226666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.87,,23.097948260481715,,,,0.0,0.0,0.0,1.0,5.0
baseline_9,current_main_12,LINK_239754,9.0,baseline,1438.408,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,23.9,99.7,0.0,12.0,3480.0,3480.0,1.0,1.0,16613.0,929.0,3467.0,,,,0.5808935485274286,0.0,0.0,618.0,9.520324386851854,128.53650997385685,23.935902826442423,17.885245901639344,554.0,3467.0,167.0,1.0,15.0,7.0,0.0,8.0,7.0,46.666666666666664,77.77777777777777,0.0,0.0,7.759999999999996,1.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,23.9,,23.935902826442423,,,,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0
smart_9,current_main_12,LINK_239754,9.0,smart,1394.256,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,21.38,90.1,1.0,12.0,3480.0,3480.0,1.0,1.0,16613.0,933.0,3469.0,,,,0.5808500456779919,0.0,0.0,616.0,10.144993965460252,130.2769276267841,21.571770700636947,15.688524590163937,512.0,3469.0,167.0,1.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,11.899999999999991,12.779999999999998,14.253333333333329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38,,21.571770700636947,,,,0.0,0.0,0.0,1.0,5.0
baseline_10,current_main_12,LINK_239754,10.0,baseline,1483.755,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,23.31,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16573.0,799.0,3463.0,,,,0.5713229216513681,0.0,0.0,670.0,8.865442607967237,130.46663809035232,23.55390508618855,21.672131147540984,561.0,3463.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.31,,23.55390508618855,,,,1.0,1.0,0.0,0.0,0.0
smart_10,current_main_12,LINK_239754,10.0,smart,1454.378,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,41.86,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16573.0,799.0,3464.0,,,,0.5702353504154523,0.0,0.0,653.0,6.924401963817552,148.75985952993463,42.436427221172025,46.09836065573771,458.0,3464.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0466666666666668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41.86,,42.436427221172025,,,,1.0,1.0,0.0,1.0,5.0
baseline_11,current_main_12,LINK_239754,11.0,baseline,1458.646,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,19.87,92.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16669.0,854.0,3464.0,,,,0.5824596511071475,0.0,0.0,594.0,11.21685375792309,116.85644004887509,19.75759493670886,11.852459016393444,402.0,3464.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.87,,19.75759493670886,,,,1.0,1.0,0.0,0.0,0.0
smart_11,current_main_12,LINK_239754,11.0,smart,1442.598,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,37.54,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16669.0,816.0,3463.0,,,,0.5786314003567233,0.0,0.0,501.0,7.28032484024857,138.65808793975893,38.32868140054631,33.77049180327869,431.0,3463.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.54,,38.32868140054631,,,,1.0,1.0,0.0,1.0,5.0
baseline_12,current_main_12,LINK_239754,12.0,baseline,1486.087,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,50.13,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16412.0,763.0,3466.0,,,,0.5642319571931962,0.0,0.0,736.0,4.3892406322496,178.26012084012785,50.77516975103182,79.68852459016394,630.0,3466.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.1666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.13,,50.77516975103182,,,,1.0,1.0,0.0,0.0,0.0
smart_12,current_main_12,LINK_239754,12.0,smart,1468.988,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,49.2,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16412.0,780.0,3466.0,,,,0.5644059685909427,0.0,0.0,741.0,4.530541467913559,177.22146220756343,49.79546133985595,76.77049180327869,626.0,3466.0,167.0,1.0,15.0,15.0,0.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.1666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.2,,49.79546133985595,,,,1.0,1.0,0.0,1.0,5.0
baseline_13,current_main_12,LINK_239754,13.0,baseline,1497.936,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,27.06,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16673.0,829.0,3467.0,,,,0.5728455213816505,0.0,0.0,645.0,9.0644571593004,130.23191658834895,27.180877676489292,24.81967213114754,581.0,3467.0,167.0,1.0,15.0,12.0,3.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.5533333333333341,1.0,0.9,0.0,0.0,0.0,0.0,0.0,27.06,,27.180877676489292,,,,0.9,0.9,0.0,0.0,0.0
smart_13,current_main_12,LINK_239754,13.0,smart,1422.755,600.0,0.0,0.1,1.0,6000.0,148.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,22.94,95.2,1.0,12.0,3480.0,3480.0,1.0,1.0,16673.0,840.0,3468.0,,,,0.5744551268108061,0.0,0.0,643.0,9.126236005188584,133.926514018828,23.166255881693928,20.27868852459016,584.0,3468.0,167.0,1.0,15.0,12.0,3.0,0.0,15.0,100.0,166.66666666666666,0.0,0.0,0.5533333333333341,1.0,0.9,0.0,0.0,0.0,0.0,0.0,22.94,,23.166255881693928,,,,0.9,0.9,0.0,1.0,5.0
baseline_14,current_main_12,LINK_239754,14.0,baseline,1484.796,600.0,0.0,0.1,1.0,6000.0,1002.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,39.39,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16487.0,862.0,3470.0,,,,0.5733240527254535,0.0,0.0,614.0,6.9109193080421845,152.73140134096366,39.89781132075472,44.540983606557376,569.0,3470.0,167.0,1.0,15.0,7.0,0.0,8.0,7.0,46.666666666666664,77.77777777777777,0.0,0.0,20.85333333333334,1.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,39.39,,39.89781132075472,,,,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0
