sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
116.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
116.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
116.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
116.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
116.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
116.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
117.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
117.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
117.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
117.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
117.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
117.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
117.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
117.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
117.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
117.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
117.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
117.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
118.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
118.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
118.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
118.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
118.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
118.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
118.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
118.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
118.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
118.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
118.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
118.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
119.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
119.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
119.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
119.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
119.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
119.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
119.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
119.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
119.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
119.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
119.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
119.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
120.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
120.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
120.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
120.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
120.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
120.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
120.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
120.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
120.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
120.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
120.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
120.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
121.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
121.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
121.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
121.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
121.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
121.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
121.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
121.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
121.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
121.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
121.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
121.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
122.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
122.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
122.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
122.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
122.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
122.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
122.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
122.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
122.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
122.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
122.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
122.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
123.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
123.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
123.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
123.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
123.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
123.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
123.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
123.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
123.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
123.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
123.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
123.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
124.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
124.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
124.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
124.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
124.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
124.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
124.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
124.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
124.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
124.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
124.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
124.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
125.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
125.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
125.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
125.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
125.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
125.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
125.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
125.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
125.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
125.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
125.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
125.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
126.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
126.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
126.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
126.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
126.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
126.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
126.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
126.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
126.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
126.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
126.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
126.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
127.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
127.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
127.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
127.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
127.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
127.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
127.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
127.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
127.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
127.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
127.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
127.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
128.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
128.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
128.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
128.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
128.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
128.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
128.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
128.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
128.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
128.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
128.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
128.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
129.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
129.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
129.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
129.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
129.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
129.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
129.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
129.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
129.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
129.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
129.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
129.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
130.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
130.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
130.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
130.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
130.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
130.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
130.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
130.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
130.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
130.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
130.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
130.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
131.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
131.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
131.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
131.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
131.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
131.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
131.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
131.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
131.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
131.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
131.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
131.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
132.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
132.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
132.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
132.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
132.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
132.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
132.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
132.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
132.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
132.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
132.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
132.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
133.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
133.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
133.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
133.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
133.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
133.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
133.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
133.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
133.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
133.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
133.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
133.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
134.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
134.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
134.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
134.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
134.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
134.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
134.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
134.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
134.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
134.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
134.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
134.5,NODE_5938,5851251266,16,1,gGGGGGGGGrrrrrrrr,r,False,True,False,9
135.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
135.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
135.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
135.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
135.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
135.0,NODE_5938,5851251266,16,1,gGGGGGGGGrrrrrrrr,r,False,True,False,9
135.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
135.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
135.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
135.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
135.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
135.5,NODE_5938,5851251266,16,1,gGGGGGGGGrrrrrrrr,r,False,True,False,9
136.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
136.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
136.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
136.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
136.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
136.0,NODE_5938,5851251266,16,1,gGGGGGGGGrrrrrrrr,r,False,True,False,9
136.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
136.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
136.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
136.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
136.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
136.5,NODE_5938,5851251266,16,1,gGGGGGGGGrrrrrrrr,r,False,True,False,9
137.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
137.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
137.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
137.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
137.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
137.0,NODE_5938,5851251266,16,1,gGGGGGGGGrrrrrrrr,r,False,True,False,9
137.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
137.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
137.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
137.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
137.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
137.5,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
138.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
138.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
138.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
138.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
138.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
138.0,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
138.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
138.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
138.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
138.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
138.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
138.5,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
139.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
139.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
139.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
139.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
139.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
139.0,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
139.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
139.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
139.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
139.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
139.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
139.5,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
140.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
140.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
140.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
140.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
140.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
140.0,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
140.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
140.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
140.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
140.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
140.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
140.5,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
141.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
141.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
141.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
141.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
141.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
141.0,NODE_5938,5851251266,16,2,Gyyyyyyyyrrrrrrrr,r,False,True,False,1
141.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
141.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
141.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
141.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
141.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
141.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
142.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
142.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
142.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
142.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
142.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
142.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
142.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
142.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
142.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
142.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
142.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
142.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
143.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
143.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
143.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
143.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
143.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
143.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
143.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
143.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
143.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
143.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
143.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
143.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
144.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
144.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
144.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
144.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
144.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
144.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
144.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
144.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
144.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
144.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
144.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
144.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
145.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
145.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
145.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
145.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
145.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
145.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,True,False,8
145.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
145.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
