sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
118.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,58.5,177.0,False,False,scenario_baseline
118.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,58.5,177.0,False,False,scenario_baseline
118.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,60.5,179.0,False,False,scenario_baseline
118.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,58.5,177.0,False,False,scenario_baseline
118.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,15.5,134.0,False,False,scenario_baseline
119.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,58.0,177.0,False,False,scenario_baseline
119.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,58.0,177.0,False,False,scenario_baseline
119.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,58.0,177.0,False,False,scenario_baseline
119.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,60.0,179.0,False,False,scenario_baseline
119.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,58.0,177.0,False,False,scenario_baseline
119.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,15.0,134.0,False,False,scenario_baseline
119.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,57.5,177.0,False,False,scenario_baseline
119.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,57.5,177.0,False,False,scenario_baseline
119.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,57.5,177.0,False,False,scenario_baseline
119.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,59.5,179.0,False,False,scenario_baseline
119.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,57.5,177.0,False,False,scenario_baseline
119.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,14.5,134.0,False,False,scenario_baseline
120.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,57.0,177.0,False,False,scenario_baseline
120.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,57.0,177.0,False,False,scenario_baseline
120.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,57.0,177.0,False,False,scenario_baseline
120.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,59.0,179.0,False,False,scenario_baseline
120.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,57.0,177.0,False,False,scenario_baseline
120.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,14.0,134.0,False,False,scenario_baseline
120.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,56.5,177.0,False,False,scenario_baseline
120.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,56.5,177.0,False,False,scenario_baseline
120.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,56.5,177.0,False,False,scenario_baseline
120.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,58.5,179.0,False,False,scenario_baseline
120.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,56.5,177.0,False,False,scenario_baseline
120.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,13.5,134.0,False,False,scenario_baseline
121.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,56.0,177.0,False,False,scenario_baseline
121.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,56.0,177.0,False,False,scenario_baseline
121.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,56.0,177.0,False,False,scenario_baseline
121.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,58.0,179.0,False,False,scenario_baseline
121.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,56.0,177.0,False,False,scenario_baseline
121.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,13.0,134.0,False,False,scenario_baseline
121.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,55.5,177.0,False,False,scenario_baseline
121.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,55.5,177.0,False,False,scenario_baseline
121.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.5,177.0,False,False,scenario_baseline
121.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.5,179.0,False,False,scenario_baseline
121.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,55.5,177.0,False,False,scenario_baseline
121.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,12.5,134.0,False,False,scenario_baseline
122.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,55.0,177.0,False,False,scenario_baseline
122.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,55.0,177.0,False,False,scenario_baseline
122.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.0,177.0,False,False,scenario_baseline
122.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.0,179.0,False,False,scenario_baseline
122.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,4,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,55.0,177.0,False,False,scenario_baseline
122.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,12.0,134.0,False,False,scenario_baseline
122.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,54.5,177.0,False,False,scenario_baseline
122.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,54.5,177.0,False,False,scenario_baseline
122.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.5,177.0,False,False,scenario_baseline
122.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.5,179.0,False,False,scenario_baseline
122.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,4,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,54.5,177.0,False,False,scenario_baseline
122.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,11.5,134.0,False,False,scenario_baseline
123.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,54.0,177.0,False,False,scenario_baseline
123.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,54.0,177.0,False,False,scenario_baseline
123.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.0,177.0,False,False,scenario_baseline
123.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.0,179.0,False,False,scenario_baseline
123.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,54.0,177.0,False,False,scenario_baseline
123.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,11.0,134.0,False,False,scenario_baseline
123.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,4,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,53.5,177.0,False,False,scenario_baseline
123.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,53.5,177.0,False,False,scenario_baseline
123.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.5,177.0,False,False,scenario_baseline
123.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.5,179.0,False,False,scenario_baseline
123.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,53.5,177.0,False,False,scenario_baseline
123.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,10.5,134.0,False,False,scenario_baseline
124.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,3,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_4_NODE_10060,53.0,177.0,False,False,scenario_baseline
124.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,53.0,177.0,False,False,scenario_baseline
124.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.0,177.0,False,False,scenario_baseline
124.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.0,179.0,False,False,scenario_baseline
124.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,53.0,177.0,False,False,scenario_baseline
124.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,10.0,134.0,False,False,scenario_baseline
124.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,3,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_4_NODE_10060,52.5,177.0,False,False,scenario_baseline
124.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,52.5,177.0,False,False,scenario_baseline
124.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.5,177.0,False,False,scenario_baseline
124.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.5,179.0,False,False,scenario_baseline
124.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,52.5,177.0,False,False,scenario_baseline
124.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,9.5,134.0,False,False,scenario_baseline
125.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,2,ped_1_0_NODE_10060|ped_1_1_NODE_10060,52.0,177.0,False,False,scenario_baseline
125.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,52.0,177.0,False,False,scenario_baseline
125.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.0,177.0,False,False,scenario_baseline
125.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.0,179.0,False,False,scenario_baseline
125.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,52.0,177.0,False,False,scenario_baseline
125.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,9.0,134.0,False,False,scenario_baseline
125.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,2,ped_1_0_NODE_10060|ped_1_1_NODE_10060,51.5,177.0,False,False,scenario_baseline
125.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,51.5,177.0,False,False,scenario_baseline
125.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,51.5,177.0,False,False,scenario_baseline
125.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,53.5,179.0,False,False,scenario_baseline
125.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,51.5,177.0,False,False,scenario_baseline
125.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,8.5,134.0,False,False,scenario_baseline
126.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,51.0,177.0,False,False,scenario_baseline
126.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,51.0,177.0,False,False,scenario_baseline
126.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,51.0,177.0,False,False,scenario_baseline
126.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,53.0,179.0,False,False,scenario_baseline
126.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,51.0,177.0,False,False,scenario_baseline
126.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,8.0,134.0,False,False,scenario_baseline
126.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,50.5,177.0,False,False,scenario_baseline
126.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,50.5,177.0,False,False,scenario_baseline
126.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,50.5,177.0,False,False,scenario_baseline
126.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,52.5,179.0,False,False,scenario_baseline
126.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,50.5,177.0,False,False,scenario_baseline
126.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,7.5,134.0,False,False,scenario_baseline
127.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,50.0,177.0,False,False,scenario_baseline
127.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,50.0,177.0,False,False,scenario_baseline
127.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,50.0,177.0,False,False,scenario_baseline
127.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,52.0,179.0,False,False,scenario_baseline
127.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,50.0,177.0,False,False,scenario_baseline
127.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,7.0,134.0,False,False,scenario_baseline
127.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,49.5,177.0,False,False,scenario_baseline
127.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,49.5,177.0,False,False,scenario_baseline
127.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,49.5,177.0,False,False,scenario_baseline
127.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,51.5,179.0,False,False,scenario_baseline
127.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,49.5,177.0,False,False,scenario_baseline
127.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,6.5,134.0,False,False,scenario_baseline
128.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,49.0,177.0,False,False,scenario_baseline
128.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,49.0,177.0,False,False,scenario_baseline
128.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,49.0,177.0,False,False,scenario_baseline
128.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,51.0,179.0,False,False,scenario_baseline
128.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,49.0,177.0,False,False,scenario_baseline
128.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,6.0,134.0,False,False,scenario_baseline
128.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,48.5,177.0,False,False,scenario_baseline
128.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,48.5,177.0,False,False,scenario_baseline
128.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,48.5,177.0,False,False,scenario_baseline
128.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,50.5,179.0,False,False,scenario_baseline
128.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,48.5,177.0,False,False,scenario_baseline
128.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,5.5,134.0,False,False,scenario_baseline
129.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,48.0,177.0,False,False,scenario_baseline
129.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,48.0,177.0,False,False,scenario_baseline
129.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,48.0,177.0,False,False,scenario_baseline
129.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,50.0,179.0,False,False,scenario_baseline
129.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,48.0,177.0,False,False,scenario_baseline
129.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,5.0,134.0,False,False,scenario_baseline
129.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,47.5,177.0,False,False,scenario_baseline
129.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,47.5,177.0,False,False,scenario_baseline
129.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,47.5,177.0,False,False,scenario_baseline
129.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,49.5,179.0,False,False,scenario_baseline
129.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,47.5,177.0,False,False,scenario_baseline
129.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,4.5,134.0,False,False,scenario_baseline
130.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,47.0,177.0,False,False,scenario_baseline
130.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,47.0,177.0,False,False,scenario_baseline
130.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,47.0,177.0,False,False,scenario_baseline
130.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,49.0,179.0,False,False,scenario_baseline
130.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,47.0,177.0,False,False,scenario_baseline
130.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,4.0,134.0,False,False,scenario_baseline
130.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,46.5,177.0,False,False,scenario_baseline
130.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,46.5,177.0,False,False,scenario_baseline
130.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,46.5,177.0,False,False,scenario_baseline
130.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,48.5,179.0,False,False,scenario_baseline
130.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,46.5,177.0,False,False,scenario_baseline
130.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,3.5,134.0,False,False,scenario_baseline
131.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,46.0,177.0,False,False,scenario_baseline
131.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,46.0,177.0,False,False,scenario_baseline
131.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,46.0,177.0,False,False,scenario_baseline
131.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,48.0,179.0,False,False,scenario_baseline
131.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,46.0,177.0,False,False,scenario_baseline
131.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,3.0,134.0,False,False,scenario_baseline
131.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,45.5,177.0,False,False,scenario_baseline
131.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,45.5,177.0,False,False,scenario_baseline
131.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,45.5,177.0,False,False,scenario_baseline
131.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,47.5,179.0,False,False,scenario_baseline
131.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,3,ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_4_NODE_6342,45.5,177.0,False,False,scenario_baseline
131.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,2.5,134.0,False,False,scenario_baseline
