sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
444.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
444.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.1,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.1,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.1,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.2,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.2,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.2,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.3,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.3,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.3,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.4,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.4,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.4,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.5,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.6,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.6,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.6,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.7,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.7,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.7,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.8,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.8,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.8,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.8,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.8,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
444.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.9,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
444.9,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
444.9,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
444.9,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
444.9,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
444.9,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.0,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.1,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.1,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.1,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.2,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.2,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.2,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.3,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.3,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.3,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.4,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.4,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.4,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.5,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.6,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.6,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.6,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.7,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.7,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.7,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.8,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.8,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.8,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.8,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.8,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
445.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.9,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
445.9,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
445.9,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
445.9,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
445.9,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
445.9,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.0,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.1,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.1,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.1,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.2,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.2,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.2,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.3,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.3,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.3,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.4,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.4,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.4,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.5,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.5,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.6,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.6,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.6,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.7,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.7,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.7,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.8,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.8,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.8,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.8,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.8,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
446.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.9,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
446.9,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
446.9,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
446.9,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
446.9,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
446.9,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.0,NODE_8452,3846603653,2,1,yyr,r,False,True,False,0
447.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.0,NODE_6123,7300992884,5,3,rryyyrr,r,False,True,False,0
447.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.1,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.1,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.1,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.2,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.2,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.2,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.3,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.3,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.3,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.4,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.4,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.4,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.6,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.6,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.6,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.7,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.7,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.7,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.8,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.8,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.8,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.8,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.8,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
447.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.9,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
447.9,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
447.9,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
447.9,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
447.9,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
447.9,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.0,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.0,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.0,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.1,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.1,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.1,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.2,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.2,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.2,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.3,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.3,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.3,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.4,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.4,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.4,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.5,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.5,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.5,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.6,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.6,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.6,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.7,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.7,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.7,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
448.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,True,False,8
448.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,False,3
448.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.8,NODE_8452,3846603653,2,2,rrG,G,True,False,True,0
448.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
448.8,NODE_6123,7300992884,5,4,rrrrrGr,G,True,False,True,0
448.8,NODE_8426,3849142980,16,10,rrrrrrrrgggGrrrrGGrG,G,True,False,False,6
