sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
474.6,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
474.6,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
474.6,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
474.6,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
474.6,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
474.6,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
474.6,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
474.6,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
474.7,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
474.7,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
474.7,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
474.7,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
474.7,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
474.7,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
474.7,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
474.7,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
474.7,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
474.8,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
474.8,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
474.8,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
474.8,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
474.8,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
474.8,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
474.8,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
474.8,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
474.8,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
474.9,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
474.9,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
474.9,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
474.9,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
474.9,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
474.9,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
474.9,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
474.9,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
474.9,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.1,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.1,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.1,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.1,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.1,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.1,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.1,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.1,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.1,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.2,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.2,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.2,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.2,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.2,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.2,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.2,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.2,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.2,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.3,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.3,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.3,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.3,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.3,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.3,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.3,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.3,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.3,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.4,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.4,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.4,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.4,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.4,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.4,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.4,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.4,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.4,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.6,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.6,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.6,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.6,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.6,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.6,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.6,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.6,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.6,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.7,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.7,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.7,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.7,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.7,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.7,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.7,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.7,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.7,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.8,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.8,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.8,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.8,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.8,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.8,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.8,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.8,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.8,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
475.9,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
475.9,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
475.9,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
475.9,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
475.9,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
475.9,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
475.9,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
475.9,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
475.9,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
476.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
476.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
476.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
476.1,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.1,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.1,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.1,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.1,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.1,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.1,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.1,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.1,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.2,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.2,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.2,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.2,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.2,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.2,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.2,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.2,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.2,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.3,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.3,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.3,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.3,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.3,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.3,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.3,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.3,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.3,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.4,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.4,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.4,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.4,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.4,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.4,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.4,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.4,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.4,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.6,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.6,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.6,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.6,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.6,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.6,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.6,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.6,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.6,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.7,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.7,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.7,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.7,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.7,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.7,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.7,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.7,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.7,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.8,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.8,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.8,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.8,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.8,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.8,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.8,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.8,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.8,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
476.9,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
476.9,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
476.9,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
476.9,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
476.9,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
476.9,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
476.9,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
476.9,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
476.9,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.1,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.1,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.1,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.1,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.1,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.1,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.1,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.1,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.1,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.2,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.2,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.2,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.2,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.2,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.2,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.2,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.2,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.2,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.3,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.3,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.3,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.3,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.3,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.3,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.3,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.3,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.3,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.4,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.4,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.4,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.4,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.4,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.4,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.4,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.4,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.4,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.6,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.6,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.6,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.6,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.6,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.6,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.6,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.6,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.6,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.7,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.7,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.7,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.7,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.7,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.7,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.7,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.7,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.7,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.8,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.8,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.8,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.8,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.8,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.8,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.8,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.8,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.8,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
477.9,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
477.9,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
477.9,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
477.9,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
477.9,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
477.9,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
477.9,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
477.9,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
477.9,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
478.0,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.0,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.0,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.1,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.1,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.1,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.1,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.1,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.1,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.1,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.1,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.1,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.2,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.2,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.2,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.2,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.2,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.2,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.2,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.2,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.2,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.3,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.3,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.3,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.3,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.3,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.3,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.3,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.3,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.3,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.4,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.4,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.4,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.4,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.4,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.4,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.4,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.4,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.4,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.5,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.5,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.5,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.5,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.6,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.6,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.6,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.6,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.6,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.6,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.6,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.6,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.6,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.7,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.7,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.7,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.7,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.7,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.7,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.7,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.7,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.7,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.8,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.8,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.8,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.8,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.8,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.8,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
478.8,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
478.8,NODE_5681,11139418723,2,1,yyr,r,False,True,False,0
478.8,NODE_10262,11203041635,4,1,yyyyr,r,False,True,False,0
478.9,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
478.9,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
478.9,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
478.9,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
478.9,NODE_9634,10974501473,4,1,yyyyr,r,False,True,False,0
478.9,LINK_194891,11203052965,11,1,yyyyyyyyyyyr,r,False,True,False,0
