sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
525.2,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.2,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.2,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.2,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.2,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.2,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.2,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.2,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.2,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.2,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.2,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.3,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.3,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.3,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.3,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.3,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.3,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.3,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.3,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.3,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.3,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.3,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.3,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.4,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.4,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.4,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.4,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.4,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.4,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.4,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.4,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.4,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.4,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.4,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.4,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.5,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.5,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.5,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.5,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.5,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.5,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.5,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.5,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.5,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.5,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.5,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.5,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.6,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.6,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.6,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.6,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.6,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.6,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.6,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.6,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.6,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.6,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.6,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.6,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.7,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.7,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.7,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.7,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.7,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.7,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.7,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.7,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.7,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.7,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.7,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.7,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.8,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.8,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.8,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.8,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.8,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.8,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.8,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.8,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.8,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.8,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.8,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.8,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.9,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.9,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.9,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
525.9,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
525.9,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
525.9,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
525.9,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
525.9,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
525.9,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
525.9,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
525.9,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
525.9,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.0,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.0,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.0,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.0,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.0,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.0,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.0,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.0,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.0,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.0,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.0,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.0,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.1,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.1,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.1,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.1,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.1,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.1,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.1,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.1,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.1,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.1,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.1,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.1,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.2,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.2,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.2,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.2,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.2,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.2,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.2,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.2,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.2,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.2,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.2,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.2,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.3,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.3,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.3,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.3,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.3,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.3,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.3,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.3,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.3,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.3,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.3,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.3,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.4,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.4,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.4,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.4,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.4,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.4,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.4,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.4,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.4,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.4,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.4,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.4,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.5,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.5,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.5,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.5,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.5,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.5,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.5,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.5,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.5,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.5,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.5,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.5,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.6,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.6,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.6,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.6,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.6,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.6,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.6,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.6,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.6,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.6,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.6,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.6,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.7,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.7,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.7,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.7,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.7,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.7,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.7,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.7,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.7,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.7,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.7,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.7,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.8,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.8,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.8,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.8,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.8,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.8,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.8,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.8,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.8,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.8,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.8,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.8,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.9,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.9,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.9,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
526.9,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
526.9,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
526.9,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
526.9,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
526.9,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
526.9,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
526.9,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
526.9,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
526.9,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.0,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.0,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.0,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.0,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.0,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.0,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.0,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.0,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.0,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.0,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.0,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.0,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.1,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.1,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.1,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.1,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.1,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.1,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.1,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.1,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.1,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.1,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.1,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.1,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.2,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.2,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.2,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.2,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.2,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.2,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.2,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.2,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.2,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.2,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.2,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.2,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.3,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.3,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.3,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.3,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.3,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.3,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.3,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.3,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.3,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.3,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.3,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.3,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.4,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.4,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.4,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.4,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.4,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.4,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.4,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.4,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.4,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.4,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.4,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.4,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.5,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.5,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.5,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.5,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.5,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.5,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.5,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.5,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.5,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.5,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.5,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.5,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.6,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.6,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.6,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.6,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.6,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.6,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.6,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.6,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.6,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.6,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.6,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.6,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.7,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.7,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.7,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.7,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.7,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.7,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.7,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.7,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.7,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.7,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.7,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.7,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.8,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.8,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.8,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.8,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.8,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.8,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.8,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.8,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.8,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.8,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.8,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.8,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.9,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.9,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.9,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
527.9,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
527.9,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
527.9,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
527.9,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
527.9,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
527.9,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
527.9,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
527.9,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
527.9,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
528.0,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
528.0,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
528.0,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
528.0,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
528.0,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
528.0,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
528.0,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
528.0,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
528.0,NODE_150723,436839905,4,2,rrGGG,G,True,False,False,2
528.0,NODE_125895,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
528.0,NODE_10381,3873291328,11,3,rrrrgggGrrrGrG,G,True,False,False,5
528.0,LINK_120139,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
528.1,NODE_10335,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
528.1,NODE_8369,1936511299,11,0,GGggrrrgGGgrGr,r,False,True,False,9
528.1,NODE_167173,12234253870,12,3,rrrGGGGGGrrrr,r,False,True,False,6
528.1,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
528.1,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
528.1,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
528.1,NODE_10377,436839905,4,2,rrGGG,G,True,False,False,2
528.1,NODE_10376,436839905,4,2,rrGGG,G,True,False,False,2
