sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
421.7,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,8.3,430.0,False,False,not_pedestrian_only_phase
421.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,22.3,444.0,False,False,ped_link_not_green
421.7,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,8.3,430.0,False,False,not_pedestrian_only_phase
421.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,7.3,429.0,False,False,ped_link_not_green
421.7,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,4.3,426.0,False,False,not_pedestrian_only_phase
421.7,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,2.3,424.0,False,False,ped_link_not_green
421.7,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,0.3,422.0,False,False,ped_link_not_green
421.8,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,8.2,430.0,False,False,not_pedestrian_only_phase
421.8,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,22.2,444.0,False,False,ped_link_not_green
421.8,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,8.2,430.0,False,False,not_pedestrian_only_phase
421.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,7.2,429.0,False,False,ped_link_not_green
421.8,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,4.2,426.0,False,False,not_pedestrian_only_phase
421.8,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,2.2,424.0,False,False,ped_link_not_green
421.8,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,0.2,422.0,False,False,ped_link_not_green
421.9,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,8.1,430.0,False,False,not_pedestrian_only_phase
421.9,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,22.1,444.0,False,False,ped_link_not_green
421.9,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,8.1,430.0,False,False,not_pedestrian_only_phase
421.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,7.1,429.0,False,False,ped_link_not_green
421.9,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,4.1,426.0,False,False,not_pedestrian_only_phase
421.9,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,2.1,424.0,False,False,ped_link_not_green
421.9,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,0.1,422.0,False,False,ped_link_not_green
422.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,8.0,430.0,False,False,not_pedestrian_only_phase
422.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,22.0,444.0,False,False,ped_link_not_green
422.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,8.0,430.0,False,False,not_pedestrian_only_phase
422.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,7.0,429.0,False,False,ped_link_not_green
422.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,4.0,426.0,False,False,not_pedestrian_only_phase
422.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,2.0,424.0,False,False,ped_link_not_green
422.0,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,False,0,,0.0,422.0,False,False,ped_link_not_green
422.1,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.9,430.0,False,False,not_pedestrian_only_phase
422.1,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.9,444.0,False,False,ped_link_not_green
422.1,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.9,430.0,False,False,not_pedestrian_only_phase
422.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.9,429.0,False,False,ped_link_not_green
422.1,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.9,426.0,False,False,not_pedestrian_only_phase
422.1,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.9,424.0,False,False,ped_link_not_green
422.1,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.9,428.0,False,False,ped_link_not_green
422.2,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.8,430.0,False,False,not_pedestrian_only_phase
422.2,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.8,444.0,False,False,ped_link_not_green
422.2,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.8,430.0,False,False,not_pedestrian_only_phase
422.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.8,429.0,False,False,ped_link_not_green
422.2,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.8,426.0,False,False,not_pedestrian_only_phase
422.2,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.8,424.0,False,False,ped_link_not_green
422.2,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.8,428.0,False,False,ped_link_not_green
422.3,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.7,430.0,False,False,not_pedestrian_only_phase
422.3,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.7,444.0,False,False,ped_link_not_green
422.3,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.7,430.0,False,False,not_pedestrian_only_phase
422.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.7,429.0,False,False,ped_link_not_green
422.3,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.7,426.0,False,False,not_pedestrian_only_phase
422.3,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.7,424.0,False,False,ped_link_not_green
422.3,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.7,428.0,False,False,ped_link_not_green
422.4,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.6,430.0,False,False,not_pedestrian_only_phase
422.4,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.6,444.0,False,False,ped_link_not_green
422.4,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.6,430.0,False,False,not_pedestrian_only_phase
422.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.6,429.0,False,False,ped_link_not_green
422.4,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.6,426.0,False,False,not_pedestrian_only_phase
422.4,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.6,424.0,False,False,ped_link_not_green
422.4,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.6,428.0,False,False,ped_link_not_green
422.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.5,430.0,False,False,not_pedestrian_only_phase
422.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.5,444.0,False,False,ped_link_not_green
422.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.5,430.0,False,False,not_pedestrian_only_phase
422.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.5,429.0,False,False,ped_link_not_green
422.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.5,426.0,False,False,not_pedestrian_only_phase
422.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.5,424.0,False,False,ped_link_not_green
422.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.5,428.0,False,False,ped_link_not_green
422.6,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.4,430.0,False,False,not_pedestrian_only_phase
422.6,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.4,444.0,False,False,ped_link_not_green
422.6,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.4,430.0,False,False,not_pedestrian_only_phase
422.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.4,429.0,False,False,ped_link_not_green
422.6,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.4,426.0,False,False,not_pedestrian_only_phase
422.6,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.4,424.0,False,False,ped_link_not_green
422.6,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.4,428.0,False,False,ped_link_not_green
422.7,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.3,430.0,False,False,not_pedestrian_only_phase
422.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.3,444.0,False,False,ped_link_not_green
422.7,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.3,430.0,False,False,not_pedestrian_only_phase
422.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.3,429.0,False,False,ped_link_not_green
422.7,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.3,426.0,False,False,not_pedestrian_only_phase
422.7,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.3,424.0,False,False,ped_link_not_green
422.7,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.3,428.0,False,False,ped_link_not_green
422.8,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.2,430.0,False,False,not_pedestrian_only_phase
422.8,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.2,444.0,False,False,ped_link_not_green
422.8,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.2,430.0,False,False,not_pedestrian_only_phase
422.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.2,429.0,False,False,ped_link_not_green
422.8,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.2,426.0,False,False,not_pedestrian_only_phase
422.8,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.2,424.0,False,False,ped_link_not_green
422.8,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.2,428.0,False,False,ped_link_not_green
422.9,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.1,430.0,False,False,not_pedestrian_only_phase
422.9,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.1,444.0,False,False,ped_link_not_green
422.9,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.1,430.0,False,False,not_pedestrian_only_phase
422.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.1,429.0,False,False,ped_link_not_green
422.9,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.1,426.0,False,False,not_pedestrian_only_phase
422.9,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.1,424.0,False,False,ped_link_not_green
422.9,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.1,428.0,False,False,ped_link_not_green
423.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,7.0,430.0,False,False,not_pedestrian_only_phase
423.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.0,444.0,False,False,ped_link_not_green
423.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,7.0,430.0,False,False,not_pedestrian_only_phase
423.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.0,429.0,False,False,ped_link_not_green
423.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,3.0,426.0,False,False,not_pedestrian_only_phase
423.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,1.0,424.0,False,False,ped_link_not_green
423.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,5.0,428.0,False,False,ped_link_not_green
423.1,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.9,430.0,False,False,not_pedestrian_only_phase
423.1,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.9,444.0,False,False,ped_link_not_green
423.1,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.9,430.0,False,False,not_pedestrian_only_phase
423.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.9,429.0,False,False,ped_link_not_green
423.1,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.9,426.0,False,False,not_pedestrian_only_phase
423.1,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.9,424.0,False,False,ped_link_not_green
423.1,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.9,428.0,False,False,ped_link_not_green
423.2,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.8,430.0,False,False,not_pedestrian_only_phase
423.2,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.8,444.0,False,False,ped_link_not_green
423.2,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.8,430.0,False,False,not_pedestrian_only_phase
423.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.8,429.0,False,False,ped_link_not_green
423.2,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.8,426.0,False,False,not_pedestrian_only_phase
423.2,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.8,424.0,False,False,ped_link_not_green
423.2,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.8,428.0,False,False,ped_link_not_green
423.3,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.7,430.0,False,False,not_pedestrian_only_phase
423.3,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.7,444.0,False,False,ped_link_not_green
423.3,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.7,430.0,False,False,not_pedestrian_only_phase
423.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.7,429.0,False,False,ped_link_not_green
423.3,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.7,426.0,False,False,not_pedestrian_only_phase
423.3,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.7,424.0,False,False,ped_link_not_green
423.3,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.7,428.0,False,False,ped_link_not_green
423.4,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.6,430.0,False,False,not_pedestrian_only_phase
423.4,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.6,444.0,False,False,ped_link_not_green
423.4,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.6,430.0,False,False,not_pedestrian_only_phase
423.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.6,429.0,False,False,ped_link_not_green
423.4,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.6,426.0,False,False,not_pedestrian_only_phase
423.4,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.6,424.0,False,False,ped_link_not_green
423.4,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.6,428.0,False,False,ped_link_not_green
423.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.5,430.0,False,False,not_pedestrian_only_phase
423.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.5,444.0,False,False,ped_link_not_green
423.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.5,430.0,False,False,not_pedestrian_only_phase
423.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.5,429.0,False,False,ped_link_not_green
423.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.5,426.0,False,False,not_pedestrian_only_phase
423.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.5,424.0,False,False,ped_link_not_green
423.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.5,428.0,False,False,ped_link_not_green
423.6,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.4,430.0,False,False,not_pedestrian_only_phase
423.6,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.4,444.0,False,False,ped_link_not_green
423.6,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.4,430.0,False,False,not_pedestrian_only_phase
423.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.4,429.0,False,False,ped_link_not_green
423.6,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.4,426.0,False,False,not_pedestrian_only_phase
423.6,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.4,424.0,False,False,ped_link_not_green
423.6,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.4,428.0,False,False,ped_link_not_green
423.7,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.3,430.0,False,False,not_pedestrian_only_phase
423.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.3,444.0,False,False,ped_link_not_green
423.7,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.3,430.0,False,False,not_pedestrian_only_phase
423.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.3,429.0,False,False,ped_link_not_green
423.7,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.3,426.0,False,False,not_pedestrian_only_phase
423.7,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.3,424.0,False,False,ped_link_not_green
423.7,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.3,428.0,False,False,ped_link_not_green
423.8,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.2,430.0,False,False,not_pedestrian_only_phase
423.8,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.2,444.0,False,False,ped_link_not_green
423.8,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.2,430.0,False,False,not_pedestrian_only_phase
423.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.2,429.0,False,False,ped_link_not_green
423.8,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.2,426.0,False,False,not_pedestrian_only_phase
423.8,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.2,424.0,False,False,ped_link_not_green
423.8,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.2,428.0,False,False,ped_link_not_green
423.9,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.1,430.0,False,False,not_pedestrian_only_phase
423.9,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.1,444.0,False,False,ped_link_not_green
423.9,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.1,430.0,False,False,not_pedestrian_only_phase
423.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.1,429.0,False,False,ped_link_not_green
423.9,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.1,426.0,False,False,not_pedestrian_only_phase
423.9,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.1,424.0,False,False,ped_link_not_green
423.9,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.1,428.0,False,False,ped_link_not_green
424.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,6.0,430.0,False,False,not_pedestrian_only_phase
424.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.0,444.0,False,False,ped_link_not_green
424.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,6.0,430.0,False,False,not_pedestrian_only_phase
424.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.0,429.0,False,False,ped_link_not_green
424.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,2.0,426.0,False,False,not_pedestrian_only_phase
424.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,False,0,,0.0,424.0,False,False,ped_link_not_green
424.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,4.0,428.0,False,False,ped_link_not_green
424.1,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.9,430.0,False,False,not_pedestrian_only_phase
424.1,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.9,444.0,False,False,ped_link_not_green
424.1,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.9,430.0,False,False,not_pedestrian_only_phase
424.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.9,429.0,False,False,ped_link_not_green
424.1,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,1.9,426.0,False,False,not_pedestrian_only_phase
424.1,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,False,0,,4.9,429.0,False,False,ped_link_not_green
424.1,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,3.9,428.0,False,False,ped_link_not_green
424.2,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.8,430.0,False,False,not_pedestrian_only_phase
424.2,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.8,444.0,False,False,ped_link_not_green
424.2,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.8,430.0,False,False,not_pedestrian_only_phase
424.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.8,429.0,False,False,ped_link_not_green
424.2,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,1.8,426.0,False,False,not_pedestrian_only_phase
424.2,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,False,0,,4.8,429.0,False,False,ped_link_not_green
424.2,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,3.8,428.0,False,False,ped_link_not_green
424.3,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.7,430.0,False,False,not_pedestrian_only_phase
424.3,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.7,444.0,False,False,ped_link_not_green
424.3,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.7,430.0,False,False,not_pedestrian_only_phase
424.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.7,429.0,False,False,ped_link_not_green
424.3,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,1.7,426.0,False,False,not_pedestrian_only_phase
424.3,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,False,0,,4.7,429.0,False,False,ped_link_not_green
424.3,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,3.7,428.0,False,False,ped_link_not_green
424.4,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.6,430.0,False,False,not_pedestrian_only_phase
424.4,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.6,444.0,False,False,ped_link_not_green
424.4,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.6,430.0,False,False,not_pedestrian_only_phase
424.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.6,429.0,False,False,ped_link_not_green
424.4,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,1.6,426.0,False,False,not_pedestrian_only_phase
424.4,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,False,0,,4.6,429.0,False,False,ped_link_not_green
424.4,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,3.6,428.0,False,False,ped_link_not_green
424.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.5,430.0,False,False,not_pedestrian_only_phase
424.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.5,444.0,False,False,ped_link_not_green
424.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.5,430.0,False,False,not_pedestrian_only_phase
424.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.5,429.0,False,False,ped_link_not_green
424.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,1.5,426.0,False,False,not_pedestrian_only_phase
424.5,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,False,0,,4.5,429.0,False,False,ped_link_not_green
424.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,3.5,428.0,False,False,ped_link_not_green
424.6,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.4,430.0,False,False,not_pedestrian_only_phase
424.6,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.4,444.0,False,False,ped_link_not_green
424.6,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.4,430.0,False,False,not_pedestrian_only_phase
424.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.4,429.0,False,False,ped_link_not_green
424.6,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,1.4,426.0,False,False,not_pedestrian_only_phase
424.6,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,False,0,,4.4,429.0,False,False,ped_link_not_green
424.6,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,3.4,428.0,False,False,ped_link_not_green
424.7,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.3,430.0,False,False,not_pedestrian_only_phase
424.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.3,444.0,False,False,ped_link_not_green
424.7,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.3,430.0,False,False,not_pedestrian_only_phase
424.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.3,429.0,False,False,ped_link_not_green
424.7,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,0,,1.3,426.0,False,False,not_pedestrian_only_phase
424.7,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,False,0,,4.3,429.0,False,False,ped_link_not_green
424.7,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,False,0,,3.3,428.0,False,False,ped_link_not_green
424.8,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,5.2,430.0,False,False,not_pedestrian_only_phase
424.8,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.2,444.0,False,False,ped_link_not_green
424.8,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,5.2,430.0,False,False,not_pedestrian_only_phase
424.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.2,429.0,False,False,ped_link_not_green
